LanePointX,LanePointY
387.354210,-125.102761
387.532095,-125.072905
387.709756,-125.042193
387.887080,-125.010646
388.064444,-124.978197
388.241474,-124.944915
388.418280,-124.910781
388.594807,-124.875806
388.771134,-124.839975
388.947209,-124.803301
389.123032,-124.765784
389.298644,-124.727417
389.473758,-124.688263
389.648906,-124.648207
389.823813,-124.607308
389.998363,-124.565595
390.172574,-124.523066
390.346628,-124.479678
390.520295,-124.435488
390.693769,-124.390449
390.866952,-124.344586
391.039645,-124.297955
391.212396,-124.250407
391.384610,-124.202107
391.556615,-124.152964
391.728321,-124.103004
391.899648,-124.052253
392.070709,-124.000678
392.241624,-123.948242
392.411942,-123.895085
392.582054,-123.841087
392.751755,-123.786315
392.921248,-123.730704
393.090375,-123.674305
393.259148,-123.617116
393.427606,-123.559125
393.595652,-123.500367
393.763403,-123.440801
393.930695,-123.380488
394.097785,-123.319335
394.264565,-123.257381
394.430739,-123.194739
394.596809,-123.131221
394.762549,-123.066911
394.927505,-123.001989
395.092480,-122.936141
395.256794,-122.869639
395.420976,-122.802269
395.587922,-122.731303
395.761775,-122.655596
395.937789,-122.579360
396.113893,-122.503031
396.290282,-122.426479
396.466480,-122.349908
396.642608,-122.273267
396.818682,-122.196548
396.994540,-122.119824
397.170377,-122.043008
397.346039,-121.966168
397.521667,-121.889243
397.697228,-121.812246
397.872443,-121.735302
398.047733,-121.658225
398.222933,-121.581087
398.398179,-121.503828
398.573074,-121.426625
398.748065,-121.349279
398.922746,-121.271971
399.097432,-121.194561
399.272158,-121.117033
399.446543,-121.039557
399.620891,-120.961998
399.795299,-120.884312
399.969371,-120.806676
400.143603,-120.728870
400.317557,-120.651088
400.491331,-120.573287
400.665219,-120.495336
400.838774,-120.417436
401.012461,-120.339377
401.185984,-120.261291
401.359208,-120.183242
401.532632,-120.105004
401.705638,-120.026855
401.878727,-119.948570
402.051924,-119.870136
402.224540,-119.791867
402.397411,-119.713384
402.570088,-119.634890
402.742548,-119.556396
402.915154,-119.477737
403.087375,-119.399154
403.259614,-119.320465
403.431887,-119.241662
403.603829,-119.162912
403.775940,-119.083986
403.947786,-119.005083
404.119395,-118.926191
404.291182,-118.847119
404.462614,-118.768112
404.634220,-118.688926
404.805490,-118.609797
404.976774,-118.530564
405.147881,-118.451315
405.318937,-118.371991
405.489917,-118.292605
405.660712,-118.213207
405.831521,-118.133705
406.002160,-118.054184
406.172918,-117.974509
406.343877,-117.894642
406.514837,-117.814677
406.685929,-117.734552
406.857041,-117.654319
407.028084,-117.574022
407.199047,-117.493663
407.369831,-117.413289
407.540564,-117.332842
407.711229,-117.252328
407.881710,-117.171802
408.052180,-117.091184
408.222338,-117.010614
408.392674,-116.929863
408.562804,-116.849111
408.732821,-116.768314
408.987677,-116.647016
409.157422,-116.566104
409.411885,-116.444626
409.665971,-116.323108
409.920160,-116.201321
410.173951,-116.079505
410.427468,-115.957600
410.680799,-115.835566
410.933884,-115.713431
411.186741,-115.591187
411.439348,-115.468845
411.691750,-115.346383
411.943892,-115.223830
412.195846,-115.101149
412.447604,-114.978345
412.699137,-114.855433
412.947254,-114.735629
413.182551,-114.623647
413.414101,-114.510362
413.644396,-114.395639
413.873681,-114.279414
414.101984,-114.161677
414.329339,-114.042415
414.555808,-113.921597
414.781107,-113.799380
415.005590,-113.675575
415.228950,-113.550354
415.451482,-113.423555
415.672916,-113.295335
415.893355,-113.165637
416.112773,-113.034479
416.331066,-112.901930
416.548310,-112.767946
416.764536,-112.632513
416.979710,-112.495654
417.193855,-112.357357
417.406925,-112.217655
417.618815,-112.076621
417.829615,-111.934200
418.039349,-111.790378
418.247925,-111.645222
418.455420,-111.498684
418.661752,-111.350822
418.866955,-111.201617
419.070988,-111.051104
419.274024,-110.899155
419.475724,-110.746027
419.676284,-110.591579
419.875662,-110.435846
420.073893,-110.278803
420.270765,-110.120624
420.466543,-109.961102
420.661113,-109.800330
420.854639,-109.638175
421.046764,-109.474938
421.237673,-109.310470
421.427313,-109.144821
421.615756,-108.977930
421.802925,-108.809870
421.988824,-108.640641
422.173490,-108.470214
422.356846,-108.298662
422.538911,-108.125976
422.719753,-107.952091
422.899213,-107.777165
423.077457,-107.601041
423.254286,-107.423922
423.430001,-107.245506
423.604288,-107.066116
423.777220,-106.885682
423.948789,-106.704220
424.119098,-106.521625
424.288057,-106.337994
424.455708,-106.153287
424.621934,-105.967636
424.786937,-105.780821
424.950360,-105.593249
425.112626,-105.404444
425.273455,-105.214728
425.432888,-105.024061
425.590934,-104.832437
425.747566,-104.639894
425.902783,-104.446440
426.056727,-104.251899
426.209159,-104.056577
426.360256,-103.860254
426.509904,-103.663081
426.658132,-103.465026
426.804952,-103.266078
426.950317,-103.066304
427.094274,-102.865646
427.236704,-102.664278
427.377869,-102.461830
427.517539,-102.258636
427.655719,-102.054694
427.792468,-101.849925
427.927732,-101.644413
428.061605,-101.438022
428.193942,-101.230980
428.324908,-101.023033
428.454388,-100.814367
428.582283,-100.605150
428.708895,-100.394895
428.833925,-100.184098
428.957477,-99.972590
429.079538,-99.760405
429.200075,-99.547604
429.319243,-99.333919
429.436829,-99.119732
429.552964,-98.904817
429.667527,-98.689402
429.780642,-98.473261
429.892317,-98.256382
430.002415,-98.039036
430.110982,-97.821143
430.218139,-97.602464
430.323674,-97.383436
430.427797,-97.163635
430.530370,-96.943350
430.631407,-96.722562
430.730931,-96.501230
430.828920,-96.279410
430.925399,-96.057051
431.020350,-95.834202
431.113734,-95.610962
431.205700,-95.386982
431.296024,-95.162814
431.384912,-94.937954
431.472231,-94.712743
431.558001,-94.487139
431.642277,-94.261006
431.724953,-94.034639
431.806141,-93.807737
431.885792,-93.580447
431.963887,-93.352828
432.040468,-93.124772
432.115501,-92.896380
432.189045,-92.667481
432.261002,-92.438392
432.331415,-92.208985
432.400295,-91.979236
432.467640,-91.749157
432.533416,-91.518883
432.597672,-91.288246
432.660385,-91.057343
432.721572,-90.826114
432.781206,-90.594677
432.839287,-90.363041
432.895850,-90.131083
432.950859,-89.898950
433.004332,-89.666590
433.056288,-89.433926
433.106659,-89.201276
433.155512,-88.968347
433.202811,-88.735329
433.248582,-88.502111
433.292852,-88.268550
433.335536,-88.035117
433.376714,-87.801399
433.416352,-87.567596
433.454483,-87.333517
433.491056,-87.099503
433.526108,-86.865328
433.559629,-86.631089
433.591604,-86.396899
433.622070,-86.162526
433.651009,-85.928113
433.678420,-85.693692
433.704308,-85.459251
433.728680,-85.224753
433.751533,-84.990236
433.772869,-84.755714
433.792681,-84.521294
433.810986,-84.286828
433.827780,-84.052382
433.843065,-83.817956
433.856841,-83.583602
433.869115,-83.349257
433.879886,-83.114935
433.889143,-82.881032
433.896917,-82.646793
433.903188,-82.412811
433.907966,-82.178920
433.911251,-81.945167
433.913048,-81.711573
433.913358,-81.477981
433.912185,-81.244712
433.909530,-81.011471
433.905398,-80.778452
433.899789,-80.545542
433.892708,-80.312884
433.884161,-80.080473
433.874144,-79.848159
433.862663,-79.616060
433.849723,-79.384208
433.835323,-79.152543
433.819469,-78.921115
433.802165,-78.689942
433.783412,-78.459014
433.763217,-78.228369
433.741578,-77.997972
433.718502,-77.767853
433.693983,-77.537948
433.668036,-77.308367
433.640675,-77.079203
433.611895,-76.850384
433.581676,-76.621739
433.550049,-76.393483
433.517011,-76.165575
433.482567,-75.938029
433.446710,-75.710785
433.409487,-75.484114
433.370816,-75.257512
433.330782,-75.031464
433.289352,-74.805759
433.246548,-74.580510
433.202352,-74.355602
433.156792,-74.131168
433.109862,-73.907167
433.061556,-73.683548
433.011916,-73.460502
432.960877,-73.237720
432.908498,-73.015456
432.854773,-72.793670
432.799705,-72.572359
432.743294,-72.351518
432.685548,-72.131165
432.626509,-71.911448
432.566072,-71.691968
432.504371,-71.473209
432.441326,-71.254867
432.376978,-71.037084
432.311327,-70.819846
432.244373,-70.603144
432.176140,-70.387045
432.106587,-70.171415
432.035774,-69.956429
431.963661,-69.741957
431.890280,-69.528091
431.815615,-69.314772
431.739686,-69.102053
431.662518,-68.889992
431.584111,-68.678585
431.504386,-68.467607
431.423458,-68.257364
431.341289,-68.047746
431.257888,-67.838767
431.173288,-67.630502
431.087453,-67.422856
431.000382,-67.215818
430.912125,-67.009506
430.822622,-66.803768
430.731946,-66.598772
430.640069,-66.394443
430.546994,-66.190785
430.452732,-65.987815
430.357344,-65.785659
430.260708,-65.584050
430.162954,-65.383256
430.064044,-65.183192
429.963950,-64.983796
429.862740,-64.785198
429.760361,-64.587289
429.656870,-64.390172
429.552239,-64.193791
429.446475,-63.998152
429.339609,-63.803308
429.231639,-63.609248
429.122534,-63.415913
429.012353,-63.223402
428.900996,-63.031540
428.788698,-62.840721
428.675242,-62.650571
428.560778,-62.461337
428.445103,-62.272681
428.328467,-62.085007
428.210760,-61.898130
428.091975,-61.712037
427.972172,-61.526816
427.851336,-61.342440
427.729449,-61.158878
427.606572,-60.976215
427.482660,-60.794380
427.357757,-60.613434
427.231816,-60.433305
427.104931,-60.254120
426.976993,-60.075724
426.848094,-59.898241
426.718216,-59.721642
426.587361,-59.545925
426.455518,-59.371072
426.322772,-59.197191
426.189036,-59.024165
426.054427,-58.852138
425.918841,-58.680974
425.782210,-58.510586
425.644752,-58.341244
425.506359,-58.172807
425.367178,-58.005449
425.226985,-57.838896
425.085837,-57.673216
424.943840,-57.508530
424.800971,-57.344807
424.657227,-57.182038
424.512626,-57.020240
424.367119,-56.859356
424.220774,-56.699458
424.073682,-56.540638
423.925577,-56.382609
423.776693,-56.225617
423.627077,-56.069706
423.476566,-55.914702
423.325228,-55.760674
423.173084,-55.607639
423.020071,-55.455532
422.866336,-55.304496
422.711816,-55.154464
422.556508,-55.005430
422.396358,-54.855534
422.225811,-54.698454
422.054426,-54.540068
421.883099,-54.381913
421.711741,-54.223914
421.540302,-54.066027
421.369075,-53.908520
421.197759,-53.751117
421.026452,-53.593905
420.855127,-53.436861
420.683791,-53.279992
420.512659,-53.123492
420.341434,-52.967090
420.170055,-52.810732
419.998916,-52.654774
419.827754,-52.498978
419.656611,-52.343381
419.485448,-52.187947
419.314321,-52.032727
419.143292,-51.877777
418.972122,-51.722879
418.801052,-51.568253
418.630037,-51.413856
418.458976,-51.259597
418.287979,-51.105575
418.117023,-50.951769
417.946067,-50.798142
417.775075,-50.644661
417.604197,-50.491460
417.433292,-50.338412
417.262422,-50.185574
417.091565,-50.032923
416.920721,-49.880462
416.749912,-49.728208
416.579100,-49.576128
416.408390,-49.424313
416.237607,-49.272609
416.066880,-49.121131
415.896192,-48.969862
415.725604,-48.818856
415.554955,-48.667970
415.384330,-48.517279
415.213585,-48.366657
415.043044,-48.216387
414.872507,-48.066294
414.702054,-47.916447
414.531445,-47.766636
414.360898,-47.617051
414.190537,-47.467801
414.020076,-47.318636
413.849688,-47.169704
413.679293,-47.020939
413.508916,-46.872358
413.338687,-46.724078
413.168392,-46.575909
412.998115,-46.427927
412.827876,-46.280146
412.657537,-46.132448
412.487341,-45.985042
412.304078,-45.830439
412.120456,-45.672273
411.937538,-45.513230
411.755445,-45.353454
411.574167,-45.192939
411.393890,-45.031853
411.214149,-44.869783
411.035421,-44.707160
410.857505,-44.543804
410.680480,-44.379792
410.504343,-44.215125
410.328982,-44.049699
410.154525,-43.883638
409.980946,-43.716922
409.808189,-43.549499
409.636417,-43.381530
409.465376,-43.212771
409.295271,-43.043426
409.126038,-42.873434
408.957551,-42.702672
408.790002,-42.531334
408.623389,-42.359424
408.457600,-42.186829
408.292820,-42.013747
408.128799,-41.839916
407.965605,-41.665412
407.803370,-41.490377
407.642015,-41.314730
407.481561,-41.138498
407.321984,-40.961657
407.163261,-40.784184
407.005502,-40.606206
406.848618,-40.427626
406.692646,-40.248489
406.537550,-40.068757
406.383426,-39.888546
406.230040,-39.707583
406.077644,-39.526168
405.926128,-39.344174
405.775568,-39.161696
405.625932,-38.978701
405.477070,-38.795004
405.329221,-38.610905
405.182236,-38.426223
405.036219,-38.241089
404.891081,-38.055398
404.746842,-37.869176
404.603608,-37.682563
404.461216,-37.495355
404.319654,-37.307532
404.179107,-37.119346
404.039469,-36.930658
403.900813,-36.741571
403.762958,-36.551843
403.626138,-36.361798
403.490191,-36.171215
403.355068,-35.980028
403.220968,-35.788519
403.087789,-35.596550
402.955538,-35.404134
402.824214,-35.211273
402.693799,-35.017944
402.564315,-34.824183
402.435776,-34.630014
402.308193,-34.435459
402.181505,-34.240429
402.055736,-34.044963
401.930912,-33.849105
401.807110,-33.652983
401.684101,-33.456234
401.562045,-33.259119
401.440991,-33.061719
401.320828,-32.863860
401.201625,-32.665657
401.083335,-32.467037
400.965976,-32.268034
400.849569,-32.068687
400.734100,-31.868977
400.619568,-31.668905
400.505968,-31.468469
400.393321,-31.267706
400.281652,-31.066668
400.170914,-30.865277
400.061069,-30.663465
399.952125,-30.461249
399.844157,-30.258771
399.737156,-30.056022
399.631072,-29.852911
399.525992,-29.649608
399.421735,-29.445769
399.318497,-29.241779
399.216158,-29.037405
399.114782,-28.832779
399.014353,-28.627876
398.914878,-28.422713
398.816305,-28.217189
398.718696,-28.011436
398.622037,-27.805429
398.526299,-27.599112
398.431530,-27.392591
398.337668,-27.185738
398.244760,-26.978662
398.152802,-26.771356
398.061749,-26.563723
397.971688,-26.355969
397.882512,-26.147844
397.794121,-25.939114
397.706454,-25.729632
397.619511,-25.519389
397.533404,-25.308656
397.448226,-25.097646
397.364043,-24.886524
397.280745,-24.675019
397.198455,-24.463446
397.117098,-24.251622
397.036693,-24.039597
396.957237,-23.827372
396.878722,-23.614927
396.801234,-23.402507
396.724592,-23.189619
396.648927,-22.976628
396.574270,-22.763633
396.500481,-22.550237
396.427682,-22.336799
396.355827,-22.123190
396.284968,-21.909573
396.214968,-21.695541
396.145951,-21.481476
396.077884,-21.267284
396.010787,-21.053035
395.944595,-20.838528
395.885910,-20.636787
395.826581,-20.437585
395.767216,-20.238679
395.707781,-20.039918
395.648288,-19.841342
395.588759,-19.643021
395.529114,-19.444690
395.469342,-19.246309
395.409696,-19.048720
395.349884,-18.850956
395.290021,-18.653390
395.230094,-18.455986
395.170114,-18.258774
395.110067,-18.061708
395.049983,-17.864889
394.989801,-17.668112
394.929578,-17.471566
394.869226,-17.274964
394.808618,-17.077894
394.747805,-16.880521
394.686844,-16.683026
394.625826,-16.485712
394.564753,-16.288583
394.503619,-16.091622
394.442418,-15.894802
394.381204,-15.698302
394.319899,-15.501867
394.258525,-15.305571
394.197095,-15.109450
394.135601,-14.913481
394.074039,-14.717649
394.012454,-14.522099
393.950792,-14.326653
393.889050,-14.131308
393.827096,-13.935648
393.764809,-13.739286
393.702158,-13.542130
393.639146,-13.344198
393.575930,-13.145973
393.512709,-12.948090
393.449420,-12.750355
393.386072,-12.552787
393.322706,-12.355521
393.252289,-12.145580
393.183458,-11.933146
393.115549,-11.720496
393.048578,-11.507728
392.982524,-11.294783
392.917433,-11.081813
392.853231,-10.868586
392.790003,-10.655391
392.727650,-10.441895
392.666190,-10.228166
392.605812,-10.014872
392.546269,-9.801157
392.487656,-9.587361
392.429965,-9.373459
392.373195,-9.159457
392.317356,-8.945399
392.262430,-8.731222
392.208435,-8.517005
392.155361,-8.302721
392.103200,-8.088340
392.051966,-7.873928
392.001643,-7.659430
391.952221,-7.444803
391.903743,-7.230251
391.856137,-7.015453
391.809508,-6.800903
391.763757,-6.586150
391.718921,-6.371381
391.675030,-6.156743
391.631991,-5.941801
391.589882,-5.726940
391.548691,-5.512109
391.508417,-5.297329
391.469033,-5.082457
391.430549,-4.867556
391.392961,-4.652610
391.356273,-4.437658
391.320492,-4.222747
391.285622,-4.007920
391.251643,-3.793060
391.218567,-3.578267
391.186358,-3.363305
391.155076,-3.148590
391.124670,-2.933792
391.095155,-2.719022
391.066535,-2.504321
391.038797,-2.289618
391.011938,-2.074884
390.985971,-1.860251
390.960891,-1.645686
390.936699,-1.431216
390.913391,-1.216833
390.890954,-1.002427
390.869393,-0.788066
390.848714,-0.573824
390.828913,-0.359673
390.809981,-0.145555
390.791925,0.068458
390.774740,0.282371
390.758416,0.496313
390.742967,0.710063
390.728383,0.923747
390.714663,1.137341
390.701807,1.350820
390.689813,1.564162
390.678676,1.777470
390.668398,1.990639
390.658980,2.203618
390.650414,2.416532
390.642699,2.629394
390.635837,2.842072
390.629823,3.054667
390.624659,3.267089
390.620342,3.479290
390.616867,3.691474
390.614234,3.903645
390.612444,4.115480
390.611493,4.327228
390.611380,4.538784
390.612101,4.750073
390.613657,4.961449
390.616044,5.172590
390.619262,5.383543
390.623307,5.594250
390.628182,5.804984
390.633877,6.015341
390.640397,6.225629
390.647739,6.435736
390.655897,6.645616
390.664867,6.855175
390.674657,7.064681
390.685269,7.274181
390.696695,7.483499
390.708909,7.692246
390.721941,7.900979
390.735779,8.109519
390.750421,8.317857
390.765863,8.525958
390.782105,8.733873
390.799140,8.941507
390.816974,9.148972
390.835605,9.356257
390.855021,9.563245
390.875230,9.770046
390.896229,9.976642
390.918003,10.182903
390.940566,10.388995
390.963899,10.594741
390.988021,10.800346
391.012934,11.005820
391.038610,11.210943
391.065053,11.415774
391.092257,11.620281
391.119169,11.833645
391.149504,12.052301
391.181677,12.270769
391.215621,12.488875
391.251318,12.706525
391.288757,12.923684
391.327952,13.140444
391.368873,13.356674
391.411532,13.572444
391.455909,13.787680
391.501996,14.002364
391.549787,14.216491
391.599274,14.430043
391.650481,14.643136
391.703339,14.855504
391.757901,15.067378
391.814159,15.278733
391.872058,15.489374
391.931598,15.699328
391.992814,15.908734
392.055651,16.117407
392.120138,16.325470
392.208642,16.601796
392.300025,16.876903
392.394194,17.150548
392.491296,17.423185
392.591156,17.694340
392.693879,17.964326
392.799300,18.232733
392.907459,18.499697
393.018429,18.765421
393.132025,19.029484
393.248402,19.292269
393.367378,19.553381
393.489034,19.813032
393.613234,20.070948
393.740155,20.327519
393.869597,20.582358
394.001614,20.835592
394.133667,21.078785
394.261820,21.311752
394.390880,21.543659
394.520980,21.774730
394.652071,22.004886
394.784201,22.234216
394.917289,22.462591
395.051405,22.690139
395.186487,22.916760
395.322550,23.142490
395.459565,23.367286
395.597483,23.591079
395.736487,23.814171
395.876419,24.036313
396.017248,24.257466
396.159029,24.477724
396.301863,24.697240
396.446091,24.916540
396.591754,25.135675
396.738589,25.354248
396.886334,25.571855
397.034988,25.788502
397.184529,26.004163
397.335013,26.218926
397.486375,26.432705
397.638633,26.645531
397.785805,26.845431
397.928718,27.040796
398.071330,27.236005
398.213677,27.431100
398.355735,27.626049
398.497572,27.820941
398.639127,28.015697
398.780412,28.210329
398.921422,28.404830
399.062135,28.599169
399.202739,28.793606
399.343556,28.988586
399.484667,29.184224
399.625666,29.379954
399.766410,29.575582
399.906891,29.771094
400.047105,29.966486
400.187036,30.161732
400.326746,30.356920
400.466177,30.551967
400.605328,30.746873
400.744251,30.941707
400.882880,31.136377
401.021391,31.331132
401.160883,31.527517
401.301769,31.726123
401.444744,31.927935
401.590235,32.133571
401.701591,32.291145
401.815016,32.451811
401.930876,32.616099
402.049405,32.784347
402.170605,32.956574
402.294453,33.132758
402.421134,33.313176
402.550409,33.497500
402.682338,33.685832
402.816944,33.878215
402.954145,34.074549
403.093670,34.274457
403.235279,34.477610
403.379044,34.684124
403.524580,34.893458
403.671581,35.105182
403.820102,35.319386
403.970013,35.535892
404.120899,35.754108
404.272677,35.973922
404.425324,36.195309
404.578554,36.417856
404.732086,36.641162
404.885965,36.865299
405.040378,37.090541
405.195352,37.316929
405.351088,37.544765
405.506977,37.773157
405.662873,38.001898
405.818814,38.231045
405.974628,38.460344
406.130373,38.689883
406.285690,38.919134
406.440803,39.148425
406.595714,39.377758
406.750457,39.607187
406.904775,39.836326
407.058930,40.065566
407.212838,40.294779
407.366499,40.523967
407.520029,40.753302
407.673672,40.983151
407.827712,41.213938
407.982370,41.446001
408.137863,41.679666
408.294502,41.915412
408.399681,42.073911
408.505648,42.233761
408.612335,42.394862
408.719864,42.557403
408.828317,42.721511
408.937829,42.887395
409.048411,43.055078
409.160075,43.224582
409.272869,43.395987
409.386742,43.569218
409.501654,43.744222
409.617728,43.921191
409.734720,44.099761
409.853039,44.280559
409.972299,44.463005
410.092530,44.647149
410.214077,44.833525
410.336424,45.021350
410.459987,45.211266
410.584600,45.403026
410.710320,45.596724
410.837004,45.792148
410.964667,45.989324
411.093556,46.188642
411.223424,46.389725
411.354301,46.592629
411.486170,46.797334
411.619199,47.004105
411.753214,47.212682
411.888261,47.423139
412.024290,47.635409
412.161367,47.849601
412.299351,48.065500
412.438584,48.283652
412.578683,48.503461
412.719766,48.725120
412.861930,48.948788
413.005010,49.174217
413.149141,49.401621
413.294098,49.630657
413.440174,49.861793
413.587347,50.095003
413.735446,50.330025
413.884517,50.566938
414.034347,50.805412
414.185320,51.046066
414.337361,51.288787
414.490195,51.533146
414.644043,51.779503
414.798849,52.027778
414.954626,52.278000
415.111467,52.530325
415.269070,52.784279
415.427535,53.040025
415.587062,53.297900
415.747482,53.557637
415.908831,53.819303
416.071149,54.082972
416.234339,54.348494
416.398356,54.615804
416.562999,54.884582
416.728153,55.154647
416.894121,55.426506
417.060854,55.700084
417.227934,55.974701
417.395726,56.250963
417.563845,56.528245
417.732200,56.806401
417.901224,57.086153
418.070396,57.366643
418.239875,57.648137
418.409641,57.930610
418.579483,58.213716
418.749464,58.497563
418.919510,58.782027
419.089606,59.067089
419.259723,59.352702
419.429592,59.638418
419.599534,59.924779
419.769432,60.211587
419.938955,60.498285
420.108200,60.785039
420.277244,61.071979
420.445894,61.358776
420.614233,61.645575
420.782275,61.932394
420.950111,62.219393
421.117740,62.506566
421.284948,62.793547
421.452238,63.081203
421.618676,63.367923
421.785088,63.655129
421.951391,63.942679
422.117120,64.229769
422.282733,64.517189
422.448137,64.804783
422.613049,65.092051
422.777796,65.379568
422.942252,65.667112
423.106517,65.954856
423.270355,66.242386
423.434096,66.530284
423.597483,66.818095
423.760500,67.105792
423.923337,67.393708
424.085827,67.681546
424.247901,67.969188
424.409977,68.257369
424.571672,68.545414
424.733068,68.833464
424.894178,69.121545
425.054981,69.409617
425.215568,69.697843
425.375842,69.986047
425.535931,70.274462
425.695571,70.562610
425.855014,70.850943
426.014170,71.139303
426.173043,71.427691
426.331630,71.716105
426.490009,72.004686
426.648008,72.293119
426.805826,72.581767
426.963306,72.870343
427.120478,73.158901
427.277458,73.447652
427.434132,73.736389
427.590449,74.025015
427.746574,74.313837
427.902313,74.602492
428.057948,74.891503
428.213284,75.180509
428.368386,75.469631
428.522995,75.758385
428.677426,76.047357
428.831594,76.336387
428.985516,76.625512
429.139097,76.914546
429.292327,77.203474
429.445567,77.492973
429.598361,77.782186
429.750886,78.071445
429.903102,78.360673
430.055037,78.649923
430.206775,78.939353
430.358137,79.228623
430.509206,79.517891
430.660045,79.807277
430.810634,80.096739
430.961066,80.386460
431.111182,80.676133
431.260870,80.965540
431.410398,81.255198
431.559581,81.544749
431.708571,81.834488
431.857249,82.124181
432.005621,82.413842
432.153807,82.703700
432.301626,82.993409
432.449215,83.283229
432.596400,83.572818
432.743511,83.862829
432.890316,84.152803
433.036786,84.442683
433.182968,84.732560
433.328939,85.022584
433.474613,85.312587
433.619987,85.602562
433.765137,85.892660
433.909951,86.182656
434.054503,86.472698
434.198753,86.762704
434.342915,87.053105
434.486644,87.343207
434.630033,87.633194
434.773370,87.923649
434.916204,88.213662
435.058973,88.504113
435.201412,88.794471
435.343668,89.085032
435.485414,89.375126
435.627052,89.665578
435.768373,89.955956
435.909404,90.246314
436.050224,90.536820
436.190682,90.827158
436.330993,91.117770
436.470965,91.408261
436.610657,91.698753
436.750103,91.989315
436.889275,92.279887
437.028262,92.570656
437.166800,92.861071
437.305113,93.151597
437.443247,93.442333
437.581077,93.733012
437.718511,94.023443
437.855782,94.314116
437.992801,94.604841
438.129538,94.895558
438.266040,95.186362
438.402355,95.477358
438.538309,95.768174
438.673983,96.058979
438.809256,96.349518
438.944536,96.640663
439.079402,96.931509
439.213882,97.222115
439.348348,97.513286
439.482418,97.804195
439.616211,98.095096
439.749758,98.386057
439.883023,98.677003
440.016030,98.967981
440.148741,99.258907
440.281214,99.549911
440.413450,99.840995
440.545385,100.132014
440.677174,100.423313
440.808343,100.713842
440.939589,101.005141
441.070509,101.296321
441.201079,101.587327
441.331423,101.878432
441.461530,102.169611
441.591224,102.460470
441.720906,102.751910
441.850191,103.043063
441.979179,103.334155
442.107973,103.625418
442.236463,103.916601
442.364661,104.207733
442.492665,104.499034
442.620354,104.790228
442.747803,105.081488
442.874987,105.372754
443.001855,105.663908
443.128538,105.955251
443.254924,106.246528
443.380921,106.537521
443.506884,106.829051
443.632480,107.120350
443.757826,107.411688
443.882900,107.703010
444.007667,107.994235
444.132217,108.285575
444.256569,108.577072
444.380444,108.868072
444.504250,109.159530
444.627751,109.450894
444.750928,109.742115
444.874028,110.033779
444.996733,110.325134
445.119166,110.616469
445.241321,110.907768
445.363257,111.199173
445.484963,111.490656
445.606365,111.782039
445.727512,112.073440
445.848369,112.364773
445.969002,112.656199
446.089396,112.947678
446.209440,113.238945
446.329287,113.530365
446.448882,113.821809
446.568190,114.113186
446.687293,114.404700
446.806086,114.696092
446.924614,114.987473
447.042943,115.279001
447.160973,115.570433
447.278741,115.861860
447.396262,116.153316
447.513501,116.444713
447.630399,116.735907
447.747247,117.027618
447.863728,117.319059
447.979958,117.610517
448.095929,117.901971
448.211681,118.193523
448.326970,118.484556
448.442253,118.776223
448.557112,119.067466
448.671787,119.358892
448.786210,119.650330
448.900367,119.941742
449.014269,120.233156
449.128033,120.524873
449.241423,120.816285
449.354583,121.107764
449.467445,121.399129
449.580076,121.690557
449.692416,121.981891
449.804554,122.273361
449.916489,122.564962
450.027995,122.856108
450.139283,123.147346
450.250356,123.438685
450.361302,123.730356
450.471785,124.021473
450.582227,124.313148
450.692310,124.604543
450.802009,124.895588
450.911651,125.187152
451.021008,125.478627
451.130051,125.769936
451.238877,126.061339
451.347376,126.352538
451.455712,126.643973
451.563725,126.935213
451.671551,127.226627
451.779063,127.517866
451.886331,127.809122
451.993367,128.100426
452.100084,128.391544
452.206706,128.683081
452.312948,128.974262
452.418969,129.265518
452.524770,129.556855
452.630264,129.848030
452.735558,130.139341
452.840546,130.430490
452.945341,130.721793
453.049856,131.013005
453.154092,131.304131
453.258128,131.595388
453.361883,131.886551
453.465371,132.177659
453.568620,132.468786
453.671547,132.759701
453.774411,133.051135
453.876929,133.342283
453.979120,133.633204
454.081147,133.924356
454.182931,134.215516
454.284410,134.506504
454.385691,134.797628
454.486650,135.088528
454.587456,135.379695
454.687948,135.670658
454.788203,135.961646
454.888220,136.252647
454.987995,136.543655
455.087501,136.834590
455.186768,137.125538
455.285779,137.416447
455.384482,137.707164
455.483009,137.998078
455.581276,138.288942
455.679344,138.579932
455.777087,138.870678
455.874618,139.161511
455.971888,139.452291
456.068919,139.743075
456.165715,140.033877
456.262270,140.324682
456.358560,140.615413
456.454545,140.919955
456.552569,141.232602
456.653563,141.547890
456.757662,141.863825
456.864523,142.179578
456.973855,142.494847
457.085543,142.809427
457.199522,143.123152
457.315784,143.435992
457.434321,143.747914
457.555109,144.058858
457.678132,144.368780
457.803390,144.677689
457.930911,144.985655
458.060615,145.292491
458.192540,145.598295
458.326686,145.903068
458.463007,146.206715
458.601532,146.509303
458.742197,146.810699
458.885044,147.110999
459.030058,147.410177
459.177205,147.708163
459.326489,148.004976
459.477915,148.300627
459.631436,148.595029
459.787056,148.888199
459.944806,149.180194
460.104724,149.471086
460.266527,149.760369
460.430482,150.048531
460.596460,150.335344
460.764529,150.620933
460.934613,150.905168
461.106705,151.188045
461.280823,151.469598
461.456916,151.749746
461.635033,152.028575
461.815113,152.305988
461.997147,152.581978
