LanePointX,LanePointY
606.995469,365.450066
607.247194,365.360917
607.498104,365.270183
607.748321,365.177822
607.997767,365.083866
608.246449,364.988316
608.494185,364.891246
608.741401,364.792493
608.987698,364.692216
609.233241,364.590353
609.477875,364.486972
609.721680,364.382042
609.964712,364.275543
610.206864,364.167525
610.448159,364.057980
610.688729,363.946851
610.928174,363.834326
611.166782,363.720277
611.404663,363.604652
611.641536,363.487589
611.877473,363.369059
612.112478,363.249062
612.346618,363.127569
612.580634,363.006259
612.813216,362.882724
613.044047,362.756790
613.273631,362.628343
613.501632,362.497573
613.728048,362.364490
613.952936,362.229067
614.176256,362.091332
614.397885,361.951369
614.617872,361.809153
614.836296,361.664640
615.053004,361.517934
615.268068,361.368993
615.481518,361.217797
615.693099,361.064535
615.902850,360.909189
616.110941,360.751638
616.317218,360.592002
616.521658,360.430306
616.724221,360.266589
616.924975,360.100803
617.123823,359.933032
617.320707,359.763336
617.515748,359.591616
617.708958,359.417863
617.900168,359.242233
618.089228,359.064879
618.276438,358.885526
618.461634,358.704334
618.644850,358.521277
618.826000,358.336445
619.005062,358.149871
619.182079,357.961517
619.357185,357.771242
619.529935,357.579536
619.700656,357.386051
619.869253,357.190899
620.035694,356.994123
620.199964,356.795751
620.362097,356.595745
620.521988,356.394245
620.679631,356.191271
620.835216,355.986578
620.988469,355.780535
621.138902,355.572579
621.286831,355.362900
621.433411,355.152373
621.578547,354.941061
621.722182,354.729055
621.864541,354.516029
622.005356,354.302383
622.144747,354.087946
622.282707,353.872731
622.419176,353.656838
622.554240,353.440136
622.687807,353.222781
622.818454,353.003903
622.948916,352.784726
623.078641,352.565629
623.207858,352.346226
623.336556,352.126531
623.464523,351.906913
623.592007,351.686947
623.718917,351.466791
623.845165,351.246602
623.970823,351.026255
624.095913,350.805715
624.220414,350.585020
624.344269,350.364274
624.467700,350.143085
624.590436,349.921935
624.712583,349.700641
624.834123,349.479236
624.955124,349.257598
625.073947,349.034940
625.193371,348.812986
625.313139,348.591289
625.433314,348.369707
625.553664,348.148668
625.674321,347.927925
625.795250,347.707543
625.916514,347.487406
626.038041,347.267640
626.159836,347.048238
626.281925,346.829150
626.404300,346.610388
626.526933,346.392003
626.649037,346.173536
626.771151,345.955070
626.894576,345.737692
627.019108,345.521179
627.144809,345.305407
627.271621,345.090474
627.399442,344.876547
627.528515,344.663211
627.658619,344.450833
627.789820,344.239297
627.922105,344.028619
628.055433,343.818860
628.189814,343.609996
628.324664,343.402871
628.459429,343.198351
628.594175,342.996277
628.729224,342.796145
628.865271,342.596876
629.002295,342.398468
629.139566,342.201912
629.276659,342.007833
629.413563,341.816192
629.550662,341.626431
629.688673,341.437512
629.827574,341.249435
629.966588,341.063194
630.105297,340.879357
630.243686,340.697901
630.382158,340.518276
630.521472,340.339455
630.661533,340.161530
630.802297,339.984540
630.942755,339.809719
631.082754,339.637251
631.222336,339.467035
631.361911,339.298557
631.502168,339.130944
631.643151,338.964119
631.783994,338.799053
631.924283,338.636243
632.063914,338.475769
632.203458,338.316955
632.343758,338.158808
632.484602,338.001544
632.625184,337.846013
632.765139,337.692629
632.904387,337.541440
633.043380,337.391943
633.183012,337.243137
633.323116,337.095181
633.463872,336.947881
633.604610,336.801908
633.744656,336.657954
633.883915,336.516095
634.022463,336.376224
634.161442,336.237174
634.300895,336.098867
634.440918,335.961204
634.580462,335.825176
634.719078,335.691229
634.856771,335.559321
635.039899,335.385664
635.223805,335.213237
635.408503,335.042008
635.593796,334.872139
635.777785,334.705327
635.959977,334.541984
636.141192,334.381332
636.323247,334.221695
636.505845,334.063318
636.689162,333.906041
636.872039,333.748839
637.056607,333.593932
637.242213,333.441033
637.429198,333.289855
637.617297,333.140603
637.806612,332.993190
637.996940,332.847762
638.188485,332.704154
638.381078,332.562485
638.574776,332.422705
638.769562,332.284819
638.965372,332.148862
639.162166,332.014856
639.359980,331.882765
639.557913,331.751471
639.757319,331.623214
639.958174,331.497630
640.160373,331.374770
640.363913,331.254625
640.568744,331.137214
640.774843,331.022537
640.982196,330.910595
641.190612,330.801476
641.400295,330.695062
641.611145,330.591400
641.822962,330.490574
642.035794,330.392550
642.249715,330.297283
642.464486,330.204872
642.680376,330.115189
642.896906,330.028426
643.114512,329.944395
643.332755,329.863258
643.551815,329.784937
643.771632,329.709442
643.992143,329.636788
644.213276,329.566987
644.435025,329.500030
644.657279,329.435941
644.880177,329.374669
645.103646,329.316228
645.327522,329.260653
645.551860,329.207918
645.776473,329.158057
646.001585,329.111011
646.226987,329.066816
646.452592,329.025477
646.678626,328.986946
646.904658,328.951287
647.131073,328.918429
647.357449,328.888424
647.584045,328.861227
647.810759,328.836845
648.037467,328.815282
648.264124,328.796532
648.490694,328.780585
648.717394,328.767421
648.943883,328.757052
649.170209,328.749464
649.396423,328.744648
649.622366,328.742596
649.848023,328.743299
650.073571,328.746750
650.298741,328.752937
650.523544,328.761851
650.748009,328.773482
650.972074,328.787821
651.195727,328.804857
651.418834,328.824571
651.641403,328.846952
651.863590,328.872009
652.085190,328.899712
652.306132,328.930041
652.526381,328.962982
652.746156,328.998558
652.965122,329.036709
653.183470,329.077458
653.400992,329.120757
653.617663,329.166591
653.833707,329.214998
654.048837,329.265908
654.263101,329.319321
654.476501,329.375229
654.688955,329.433602
654.900482,329.494435
655.111035,329.557706
655.320625,329.623411
655.529119,329.691497
655.736559,329.761969
655.942967,329.834824
656.148227,329.910014
656.352387,329.987546
656.555384,330.067387
656.757192,330.149518
656.957810,330.233930
657.157197,330.320595
657.355325,330.409493
657.552168,330.500602
657.747649,330.593875
657.941614,330.690507
658.134552,330.788418
658.326553,330.887856
658.517479,330.988743
658.707286,331.091047
658.896175,331.194870
659.083902,331.300074
659.270595,331.406721
659.456137,331.514738
659.640162,331.624865
659.823403,331.736208
660.005791,331.848298
660.187612,331.961241
660.368537,332.074830
660.548758,332.189179
660.728153,332.304207
660.906944,332.420053
661.084880,332.536550
661.262094,332.653781
661.438442,332.771646
661.614193,332.890321
661.789086,333.009627
661.963219,333.129624
662.136519,333.250259
662.309103,333.371608
662.480931,333.493640
662.652072,333.616400
662.822303,333.739724
662.991766,333.863710
663.160502,333.988383
663.328464,334.113705
663.496230,334.238452
663.662569,334.364944
663.827598,334.492530
663.991458,334.621309
664.154098,334.751234
664.315469,334.882259
664.475654,335.014443
664.634588,335.147725
664.792260,335.282090
664.948693,335.417547
665.103870,335.554075
665.258528,335.690543
665.411040,335.828972
665.561806,335.968909
665.710846,336.110358
665.858124,336.253276
666.004426,336.396521
666.147981,336.542037
666.289245,336.689388
666.428218,336.838557
666.564925,336.989555
666.699357,337.142363
666.830701,337.297682
666.960334,337.454137
667.088211,337.611975
667.214136,337.770941
667.338162,337.931082
667.459649,338.092897
667.579640,338.255807
667.698161,338.419506
667.815247,338.583877
667.930942,338.748971
668.045234,338.914763
668.158105,339.081216
668.269549,339.248313
668.378747,339.416788
668.487275,339.585437
668.594914,339.754376
668.701648,339.923558
668.807395,340.093121
668.912193,340.262943
669.016130,340.433071
669.119149,340.603405
669.221253,340.773941
669.322561,340.944874
669.422947,341.115987
669.522418,341.287285
669.621036,341.458863
669.718738,341.630611
669.815556,341.802574
669.911516,341.974795
670.006164,342.147570
670.100510,342.320325
670.194494,342.492947
670.288091,342.665391
670.381401,342.837836
670.474313,343.010074
670.566984,343.182399
670.659251,343.354501
670.751189,343.526521
670.842814,343.698484
670.934105,343.870351
671.025044,344.042086
671.115657,344.213738
671.205942,344.385295
671.295897,344.556758
671.385482,344.728044
671.474809,344.899368
671.563779,345.070537
671.652378,345.241521
671.740711,345.412522
671.828696,345.583380
671.916372,345.754170
672.003694,345.924799
672.090685,346.095311
672.177384,346.265779
672.263708,346.436041
672.349788,346.606352
672.435488,346.776439
672.520885,346.946456
672.605957,347.116356
672.690759,347.286247
672.796226,347.498282
672.901204,347.710160
673.005764,347.922025
673.109714,348.133478
673.213191,348.344798
673.316238,348.556065
673.418744,348.767052
673.520818,348.977974
673.622376,349.188660
673.723395,349.399053
673.823978,349.609366
673.924082,349.819503
674.023751,350.029557
674.122832,350.239197
674.221522,350.448836
674.319695,350.658207
674.417402,350.867407
674.514610,351.076369
674.611396,351.285252
674.707647,351.493804
674.803465,351.702248
674.898790,351.910445
674.993623,352.118395
675.088075,352.326336
675.181979,352.533898
675.275428,352.741282
675.368420,352.948480
675.460991,353.155565
675.553066,353.362369
675.644670,353.568942
675.735831,353.775344
675.826539,353.981548
675.916793,354.187546
676.006614,354.393384
676.095949,354.598936
676.184840,354.804293
676.273291,355.009464
676.361274,355.214376
676.448824,355.419106
676.535924,355.623613
676.622581,355.827905
676.708791,356.031974
676.794426,356.235507
676.879759,356.439151
676.964648,356.642561
677.049111,356.845780
677.133118,357.048730
677.216700,357.251484
677.299856,357.454030
677.382570,357.656329
677.464820,357.858320
677.546675,358.060172
677.628127,358.261858
677.709606,358.462959
677.789976,358.664129
677.869222,358.865319
677.947341,359.066507
678.024376,359.267788
678.100306,359.469091
678.175099,359.670317
678.248816,359.871613
678.321445,360.072931
678.392976,360.274229
678.463449,360.475606
678.532949,360.676776
678.601554,360.877725
678.668383,361.078817
678.733498,361.280209
678.796852,361.481737
678.858431,361.683316
678.918311,361.885164
678.976420,362.087010
679.032841,362.289110
679.087509,362.491198
679.140465,362.693393
679.191702,362.895630
679.241233,363.097926
679.289061,363.300252
679.335186,363.502574
679.379624,363.704921
679.422369,363.907227
679.463434,364.109504
679.502828,364.311755
679.540551,364.513936
679.576617,364.716072
679.611022,364.918095
679.643791,365.120107
679.674891,365.321836
679.704366,365.523510
679.732204,365.724980
679.758436,365.926415
679.783045,366.127631
679.806049,366.328694
679.827448,366.529537
679.847254,366.730170
679.865475,366.930608
679.882114,367.130786
679.897181,367.330708
679.910685,367.530388
679.922633,367.729810
679.933032,367.928954
679.941890,368.127767
679.949215,368.326310
679.955016,368.524524
679.959298,368.722337
679.962073,368.919925
679.963348,369.117091
679.963130,369.313934
679.961429,369.510394
679.958253,369.706387
679.953610,369.902050
679.947508,370.097309
679.939956,370.292180
679.930962,370.486614
679.920538,370.680559
679.908689,370.874085
679.895430,371.067092
679.880757,371.259740
679.864697,371.451785
679.847241,371.643441
679.828413,371.834516
679.808209,372.025158
679.786649,372.215231
679.763739,372.404773
679.739479,372.593838
679.713888,372.782340
679.686449,372.970271
679.658242,373.157863
679.623434,373.382215
679.587544,373.606002
679.550159,373.828959
679.512179,374.051248
679.473934,374.273100
679.435464,374.494304
679.396752,374.714967
679.357812,374.935024
679.318643,375.154498
679.279259,375.373320
679.239097,375.591546
679.199473,375.809361
679.160390,376.026731
679.121848,376.243644
679.083855,376.460024
679.046363,376.676134
679.009420,376.891677
678.973003,377.106768
678.937102,377.321443
678.901712,377.535719
678.866708,377.749462
678.831961,377.962601
678.798448,378.175439
678.766166,378.387942
678.735111,378.600074
678.705276,378.811833
678.676651,379.023221
678.649220,379.234288
678.622997,379.444877
678.597942,379.655219
678.574076,379.865089
678.551380,380.074568
678.529845,380.283667
678.509473,380.492288
678.490245,380.700513
678.472157,380.908323
678.455198,381.115743
678.439369,381.322659
678.424655,381.529156
678.411049,381.735215
678.398544,381.940815
678.387132,382.145972
678.376809,382.350615
678.368085,382.554936
678.359770,382.758753
678.351861,382.962054
678.344354,383.164844
678.337668,383.367145
678.331050,383.568923
678.324182,383.770179
678.317066,383.970893
678.310125,384.171049
678.302623,384.370587
678.294247,384.569638
678.285255,384.768012
678.275480,384.965760
678.264235,385.162872
678.251533,385.359330
678.237380,385.555233
678.221810,385.750286
678.204793,385.945023
678.186378,386.138968
678.166561,386.332311
678.145367,386.524919
678.122805,386.716819
678.098879,386.908089
678.073618,387.098574
678.047022,387.288382
678.019099,387.477529
677.989867,387.665956
677.959366,387.853505
677.927556,388.040479
677.888860,388.257572
677.848449,388.473689
677.806370,388.688670
677.762627,388.902605
677.717234,389.115507
677.670206,389.327382
677.621591,389.538102
677.571393,389.747729
677.520060,389.956185
677.466944,390.163345
677.411623,390.369121
677.354085,390.573650
677.294919,390.776647
677.233251,390.978008
677.168791,391.177813
677.101611,391.375933
677.031749,391.572361
676.959242,391.767088
676.884132,391.960086
676.806732,392.151269
676.727093,392.340333
676.644370,392.527292
676.558602,392.712154
676.469869,392.894826
676.378232,393.075272
676.283787,393.253386
676.186517,393.429284
676.086555,393.602795
675.983937,393.773932
675.878749,393.942629
675.770986,394.108958
675.660781,394.272780
675.548171,394.434106
675.433234,394.592891
675.316002,394.749147
675.196584,394.902794
675.074997,395.053868
674.951291,395.202358
674.825598,395.348166
674.697941,395.491318
674.568350,395.631835
674.436950,395.769631
674.303764,395.904734
674.168868,396.037117
674.032312,396.166779
673.874302,396.311613
673.714299,396.452862
673.552377,396.590528
673.388661,396.724574
673.223227,396.855003
673.056131,396.981835
672.887486,397.105047
672.717375,397.224639
672.545916,397.340593
672.373094,397.452976
672.198463,397.561516
672.022933,397.666974
671.846453,397.769236
671.669096,397.868621
671.491427,397.965613
671.313285,398.060025
671.134792,398.152126
670.956438,398.242422
670.778055,398.330726
670.599678,398.417326
670.421778,398.502721
670.244323,398.586938
670.067033,398.669566
669.890488,398.751570
669.714657,398.832969
669.539439,398.913458
669.364983,398.993457
669.191564,399.073353
669.019024,399.153214
668.826157,399.242922
668.634490,399.332530
668.444067,399.422011
668.254738,399.510884
668.066925,399.600141
667.880560,399.689905
667.695739,399.780109
667.512436,399.870747
667.330620,399.961814
667.150342,400.053265
666.971526,400.145116
666.794255,400.237308
666.618405,400.329883
666.444065,400.422777
666.271213,400.515981
666.099839,400.609481
665.929927,400.703266
665.761508,400.797299
665.594549,400.891581
665.429044,400.986094
665.246852,401.091359
665.066469,401.196852
664.887864,401.302566
664.711039,401.408472
664.536004,401.514540
664.362676,401.620793
664.191144,401.727152
664.021363,401.833620
663.853320,401.940177
663.687021,402.046795
663.522444,402.153464
663.359588,402.260158
663.198443,402.366859
663.038998,402.473550
662.881286,402.580182
662.709694,402.697456
662.540154,402.814628
662.372638,402.931685
662.207138,403.048598
662.043645,403.165343
661.882118,403.281915
661.722575,403.398272
661.564999,403.514393
661.409406,403.630234
661.255693,403.745841
661.103964,403.861105
660.940616,403.986485
660.779536,404.111450
660.620878,404.236352
660.464244,404.360527
660.306073,404.486400
660.146703,404.613718
659.998508,404.732553
659.850160,404.851941
659.699615,404.973539
659.550373,405.094525
659.402691,405.214682
659.243179,405.344952
659.090871,405.469812
658.931645,405.600839
658.780190,405.725942
658.626122,405.853674
658.451875,405.998714
658.286447,406.136984
658.137404,406.262038
657.978240,406.396087
657.808921,406.539262
657.629575,406.691566
657.478907,406.820045
657.322074,406.954188
657.160192,407.093180
656.993453,407.236909
656.822449,407.384904
656.647971,407.536540
656.470256,407.691645
656.290262,407.849421
656.108102,408.009804
655.924690,408.172006
655.740442,408.335687
655.555716,408.500537
655.371442,408.665736
655.187738,408.831181
655.004528,408.996938
654.821982,409.162851
654.640874,409.330039
654.459642,409.496545
654.278229,409.662678
654.096733,409.828349
653.915173,409.993546
653.733431,410.158376
653.551723,410.322644
653.369960,410.486434
653.188093,410.649790
653.006065,410.812766
652.824038,410.975218
652.641983,411.137174
652.459796,411.298727
652.277580,411.459789
652.094845,411.620790
651.911366,411.781928
651.727188,411.943161
651.542752,412.104101
651.358323,412.264517
651.173814,412.424485
650.989210,412.584019
650.804599,412.743046
650.619909,412.901628
650.435138,413.059770
650.250289,413.217470
650.065428,413.374672
649.880498,413.531428
649.694776,413.688346
649.507292,413.846239
649.317363,414.005670
649.123938,414.167501
648.976009,414.290906
648.825215,414.416380
648.671047,414.544331
648.513517,414.674728
648.351767,414.808260
648.186120,414.944636
648.016584,415.083824
647.843009,415.225920
647.665521,415.370796
647.484010,415.518513
647.298593,415.668951
647.108969,415.822322
646.915417,415.978373
646.717883,416.137120
646.516321,416.298569
646.310494,416.462879
646.100694,416.629785
645.886891,416.799283
645.668641,416.971691
645.446600,417.146457
645.296331,417.264371
645.144157,417.383482
644.990045,417.503807
644.834105,417.625249
644.676216,417.747892
644.516524,417.871613
644.355156,417.996304
644.191738,418.122243
644.026453,418.249280
643.859933,418.376920
643.691678,418.505536
643.521920,418.634941
643.350631,418.765147
643.177907,418.896076
643.003892,419.027609
642.828836,419.159549
642.652541,419.292038
642.475031,419.425052
642.296393,419.558520
642.116936,419.692207
641.936623,419.826132
641.755464,419.960284
641.573469,420.094649
641.390693,420.229187
641.207438,420.363670
641.023714,420.498087
640.839459,420.632481
640.654225,420.766133
640.468101,420.899210
640.281992,421.032874
640.095843,421.167103
639.909634,421.301936
639.723679,421.437158
639.538068,421.572714
639.352579,421.708774
639.167755,421.844939
638.983315,421.981414
638.798896,422.118468
638.615069,422.255678
638.431520,422.393275
638.248279,422.531238
638.065506,422.669446
637.883112,422.807963
637.700874,422.946959
637.519087,423.086210
637.337703,423.225752
637.156541,423.365722
636.975692,423.506051
636.795417,423.646535
636.615397,423.787420
636.435903,423.928496
636.256357,424.070214
636.077408,424.212065
635.898807,424.354243
635.720614,424.496701
635.542696,424.639543
635.365026,424.782791
635.188051,424.926085
635.011264,425.069833
634.834655,425.214043
634.658664,425.358355
634.482893,425.503095
634.307481,425.648149
634.132341,425.793588
633.957635,425.939277
633.783340,426.085235
633.609514,426.231410
633.435779,426.378122
633.262557,426.525012
633.089642,426.672257
632.917128,426.819774
632.745145,426.967451
632.573188,427.115722
632.401755,427.264157
632.230602,427.412967
632.060034,427.561887
631.889647,427.711266
631.720390,427.861368
631.551635,428.012475
631.382776,428.163247
631.214000,428.313561
631.044800,428.463838
630.875516,428.613761
630.706278,428.763207
630.536607,428.912599
630.366855,429.061623
630.196963,429.210334
630.027022,429.358652
629.856749,429.506824
629.686447,429.654586
629.515906,429.802122
629.345349,429.949240
629.174462,430.096209
629.003427,430.242875
628.832348,430.389148
628.661115,430.535123
628.489604,430.680907
628.318056,430.826294
628.146447,430.971306
627.974580,431.116110
627.802391,431.260759
627.630163,431.405016
627.457874,431.548900
627.285533,431.692406
627.112724,431.835878
626.939987,431.978868
626.767006,432.121640
626.593890,432.264103
626.420789,432.406135
626.247323,432.548048
626.073993,432.689433
625.900168,432.830804
625.726371,432.971736
625.552561,433.112264
625.378366,433.252688
625.204087,433.392766
625.029707,433.532512
624.855168,433.671973
624.680684,433.810979
624.505639,433.950021
624.330940,434.088378
624.155603,434.226831
623.980470,434.364714
623.805152,434.502334
623.629650,434.639693
623.453993,434.776766
623.278229,434.913517
623.102313,435.049982
622.926284,435.186129
622.750158,435.321949
622.573850,435.457506
622.397342,435.592814
622.220837,435.727720
622.044083,435.862414
621.867255,435.996765
621.690328,436.130792
621.513156,436.264607
621.336082,436.397949
621.158603,436.531200
620.981136,436.664044
620.803533,436.796596
620.625714,436.928913
620.447988,437.060767
620.269880,437.192510
620.091711,437.323905
619.913510,437.454932
619.735215,437.585636
619.556559,437.716214
619.377989,437.846339
619.199200,437.976234
619.020372,438.105767
618.841462,438.234972
618.662196,438.364048
618.482944,438.492725
618.303575,438.621100
618.124138,438.749137
617.944617,438.876851
617.764754,439.004422
617.584960,439.131562
617.404978,439.258451
617.225032,439.384932
617.044821,439.511218
616.864532,439.637178
616.684090,439.762864
616.503554,439.888236
616.322881,440.013324
616.142086,440.138117
615.961096,440.262667
615.780045,440.386880
615.598942,440.510753
615.417899,440.634210
615.236402,440.757599
615.055077,440.880498
614.873338,441.003302
614.691660,441.125692
614.509884,441.247773
614.327884,441.369633
614.146133,441.490955
613.963885,441.612237
613.781681,441.733119
613.599325,441.853732
613.416991,441.973961
613.234341,442.094030
613.051720,442.213711
612.868980,442.333102
612.686090,442.452224
612.503167,442.571001
612.320205,442.689438
612.136877,442.807747
611.953651,442.925624
611.770254,443.043247
611.586873,443.160497
611.403284,443.277516
611.219553,443.394264
611.035782,443.510674
610.851902,443.626793
610.667948,443.742597
610.483886,443.858110
610.299681,443.973353
610.115271,444.088364
609.931044,444.202903
609.746735,444.317135
609.561998,444.431274
609.377362,444.544995
609.192565,444.658458
609.007735,444.771586
608.822743,444.884457
608.637644,444.997039
608.452662,445.109195
608.267413,445.221160
608.082287,445.332698
607.896793,445.444105
607.711301,445.555159
607.525786,445.665876
607.340121,445.776331
607.154234,445.886567
606.968384,445.996432
606.782441,446.106001
606.596451,446.215251
606.410391,446.324192
606.224147,446.432894
606.037803,446.541307
605.851629,446.649275
605.665019,446.757149
605.478640,446.864544
605.291807,446.971855
605.105109,447.078744
604.918325,447.185338
604.731525,447.291597
604.544507,447.397637
604.357579,447.503284
604.170485,447.608683
603.983101,447.713903
603.795196,447.817161
603.607245,447.920901
603.419693,448.024906
603.232345,448.129260
603.045466,448.233823
602.858539,448.338888
602.672082,448.444167
602.485893,448.549774
602.299919,448.655737
602.114390,448.761925
601.928840,448.868605
601.743647,448.975560
601.558822,449.082783
601.374208,449.190363
601.190108,449.298123
601.005913,449.406420
600.822236,449.514892
600.638667,449.623782
600.455384,449.732984
600.272449,449.842460
600.088832,449.950604
599.905906,450.059745
599.723746,450.169874
599.542182,450.280957
599.361305,450.392925
599.181043,450.505821
599.001432,450.619625
598.822515,450.734308
598.644315,450.849853
598.466647,450.966380
598.289844,451.083668
598.113475,451.202003
597.938053,451.321038
597.762976,451.441182
597.588839,451.562026
597.415322,451.683789
597.242529,451.806397
597.070641,451.929718
596.899091,452.054158
596.728435,452.179316
596.558433,452.305363
596.389248,452.432179
596.220840,452.559790
596.053052,452.688312
595.885854,452.817772
595.719547,452.947935
595.554112,453.078810
595.389079,453.210769
595.225186,453.343223
595.061602,453.476839
594.899163,453.610937
594.737437,453.745864
594.576248,453.881771
594.415926,454.018379
594.256529,454.155635
594.097631,454.293904
593.939784,454.432706
593.782461,454.572500
593.626028,454.712964
593.470497,454.854082
593.315543,454.996146
593.161442,455.138907
593.008219,455.282338
592.855725,455.426574
592.704033,455.571547
592.553222,455.717180
592.403166,455.863591
592.253886,456.010760
592.105516,456.158553
591.957902,456.307119
591.811119,456.456385
591.665161,456.606354
591.520007,456.757045
591.375733,456.908378
591.232203,457.060495
591.089595,457.213206
590.947839,457.366582
590.807003,457.520546
590.666888,457.675315
590.527369,457.831033
590.389112,457.986951
590.251555,458.143696
590.114991,458.300934
589.979148,458.458976
589.844186,458.617638
589.710070,458.776955
589.576840,458.936883
589.444481,459.097433
589.312936,459.258677
589.182371,459.420408
589.052618,459.582832
588.923755,459.745849
588.795780,459.909460
588.668688,460.073671
588.542436,460.238535
588.417172,460.403857
588.292751,460.569825
588.169230,460.736362
588.046600,460.903479
587.924869,461.071162
587.804049,461.239395
587.684123,461.408197
587.565067,461.577602
587.447007,461.747427
587.329804,461.917869
587.213534,462.088819
587.098159,462.260329
586.983715,462.432342
586.870181,462.604891
586.757581,462.777935
586.645003,462.950998
586.532684,463.124023
586.422288,463.298140
586.313507,463.473119
586.206223,463.648950
586.100402,463.825667
585.996119,464.003136
585.893348,464.181402
585.792118,464.360408
585.692385,464.540227
585.594170,464.720821
585.497501,464.902134
585.402380,465.084157
585.308795,465.266910
585.216728,465.450427
585.126264,465.634531
585.037320,465.819387
584.949967,466.004846
584.864166,466.190980
584.779934,466.377754
584.697205,466.565313
584.616196,466.753159
584.536641,466.941899
584.458730,467.131085
584.382325,467.321048
584.307716,467.511058
584.234549,467.701998
584.163094,467.893170
584.093108,468.085216
584.024790,468.277595
583.958077,468.470472
583.892977,468.663818
583.829543,468.857466
583.767625,469.051871
583.707357,469.246618
583.648745,469.441675
583.591749,469.637162
583.536359,469.833114
583.482636,470.029301
583.430526,470.225918
583.380050,470.422870
583.331174,470.620299
583.283951,470.817981
583.238397,471.015832
583.194425,471.214229
583.152141,471.412691
583.111485,471.611472
583.072472,471.810500
583.035099,472.009781
582.999342,472.209439
582.965265,472.409106
582.932832,472.608973
582.902014,472.809214
582.872868,473.009452
582.845382,473.209733
582.820721,473.410714
582.797255,473.611589
582.774860,473.812552
582.753485,474.013651
582.733133,474.214728
582.713802,474.415737
582.695476,474.616829
582.678160,474.817944
582.661850,475.019098
582.646549,475.220253
582.632256,475.421416
582.618969,475.622580
582.606704,475.823503
582.595430,476.024625
582.585161,476.225717
582.575897,476.426787
582.567635,476.627830
582.560371,476.828959
582.554117,477.029812
582.550226,477.230972
582.546752,477.431844
582.543682,477.632756
582.540996,477.833449
582.538681,478.034319
582.536736,478.235060
582.535159,478.435631
582.533950,478.636152
582.533108,478.836607
582.532632,479.037026
582.532523,479.237378
582.532779,479.437674
582.533401,479.637799
582.534387,479.837927
582.535738,480.037913
582.537460,480.238570
582.539533,480.437797
582.541976,480.637604
582.544782,480.837340
582.547942,481.036522
582.552328,481.236742
582.557468,481.436056
582.562235,481.635513
582.566741,481.834830
582.570993,482.034119
582.574984,482.233110
582.578725,482.432458
582.582209,482.631780
582.585426,482.830506
582.588390,483.029466
582.591096,483.228208
582.593548,483.427179
582.595739,483.625748
582.597678,483.824549
582.600277,484.023124
582.603126,484.221454
582.604838,484.420028
582.605655,484.618286
582.605606,484.816423
582.604690,485.014726
582.602909,485.212729
582.600261,485.410844
582.596749,485.608812
582.592379,485.806490
582.587140,486.004322
582.581044,486.201919
582.574087,486.399453
582.566270,486.596904
582.557595,486.794244
582.548052,486.991685
582.537668,487.188720
582.526420,487.385795
582.514323,487.582662
582.501374,487.779381
582.487575,487.975982
582.472919,488.172527
582.457435,488.368670
582.441070,488.565077
582.423876,488.761136
582.405837,488.957046
582.386957,489.152768
582.367230,489.348378
582.346789,489.542793
582.325521,489.737004
582.303574,489.929674
582.280891,490.121422
582.257472,490.312343
582.233270,490.502733
582.208276,490.692856
582.182470,490.882908
582.155886,491.072648
582.128494,491.262313
582.100416,491.451191
582.071693,491.638958
582.027394,491.918650
581.981667,492.196009
581.934294,492.472378
581.885254,492.748141
581.834520,493.023524
581.782160,493.298224
581.728492,493.570716
581.673530,493.840955
581.617386,494.108573
581.559843,494.374671
581.500724,494.640208
581.440048,494.905198
581.377855,495.169500
581.315873,495.433856
581.251535,495.697321
581.184391,495.959924
581.114592,496.221699
581.042163,496.482575
580.967073,496.742677
580.889433,497.001641
580.809199,497.259643
580.726315,497.516870
580.640915,497.772913
580.552935,498.027993
580.464936,498.282812
580.372480,498.535726
580.276355,498.787100
580.176710,499.036835
580.073505,499.285055
579.966836,499.531544
579.856668,499.776402
579.743076,500.019478
579.626110,500.260681
579.505714,500.500147
579.382006,500.737650
579.254951,500.973273
579.124570,501.206985
578.990934,501.438672
578.854189,501.668098
578.714208,501.895497
578.571016,502.120833
578.424743,502.343913
578.275382,502.564759
578.122991,502.783301
577.967580,502.999533
577.809231,503.213358
577.647992,503.424722
577.483644,503.633920
577.316627,503.840395
577.146684,504.044484
576.974045,504.245918
576.798082,504.444408
576.618980,504.640067
576.438001,504.833832
576.255300,505.025544
576.070615,505.215491
575.884206,505.403407
575.696136,505.589239
575.506131,505.773263
575.314669,505.955022
575.121229,506.135020
574.926281,506.312820
574.729625,506.488613
574.531366,506.662312
574.331546,506.833888
574.130070,507.003428
573.927095,507.170804
573.722564,507.336072
573.516512,507.499207
573.308975,507.660186
573.099957,507.819014
572.889520,507.975648
572.677612,508.130131
572.464359,508.282379
572.249703,508.432438
572.033722,508.580259
571.816413,508.725850
571.597822,508.869187
571.377947,509.010275
571.156834,509.149092
570.934395,509.285696
570.710960,509.419892
570.486190,509.551890
570.259391,509.680217
570.031966,509.807373
569.803958,509.933129
569.575415,510.057466
569.346367,510.180372
569.116500,510.302016
568.886250,510.422170
568.655433,510.540934
568.424067,510.658303
568.192335,510.774188
567.959787,510.888815
567.726886,511.001958
567.493452,511.113709
567.259507,511.224060
567.025188,511.332949
566.790177,511.440528
566.554784,511.546654
566.318948,511.651361
566.082710,511.754633
565.846017,511.856496
565.608720,511.957017
565.371056,512.056096
