LanePointX,LanePointY
376.523512,205.309059
376.394678,205.575011
376.265839,205.841043
376.137003,206.107116
376.008197,206.373162
373.947444,210.629721
373.818755,210.895487
373.690036,211.161312
373.561413,211.426936
373.432993,211.692137
373.304123,211.958264
373.175513,212.223854
373.046924,212.489400
372.918296,212.755023
372.789770,213.020437
372.661230,213.285876
372.532711,213.551271
372.404456,213.816123
372.275664,214.082081
372.147212,214.347338
369.966042,218.851483
369.838235,219.115406
369.710131,219.379942
369.582294,219.643927
369.454523,219.907775
369.326794,220.171538
369.199198,220.435027
369.071731,220.698247
368.944254,220.961489
368.816955,221.224362
368.689765,221.487011
368.562565,221.749681
368.435450,222.012176
368.308395,222.274546
368.181291,222.537016
366.150468,226.730693
366.023686,226.992498
365.896929,227.254254
365.770096,227.516166
365.643426,227.777741
365.516747,228.039336
365.389850,228.301379
365.263391,228.562519
365.136467,228.824619
365.009841,229.086102
364.883207,229.347604
364.756877,229.608477
364.630140,229.870191
364.503505,230.131694
364.377039,230.392848
362.362066,234.553793
362.237798,234.810408
362.113857,235.066348
361.990267,235.321562
361.867097,235.575910
361.744299,235.829489
361.621702,236.082653
361.499418,236.335171
361.378069,236.585759
361.256872,236.836033
361.135986,237.085663
361.015777,237.333897
360.895442,237.582390
360.775920,237.829205
360.656638,238.075523
358.689385,242.137928
358.577225,242.369539
358.465200,242.600871
358.353955,242.830594
358.242938,243.059845
358.132075,243.288778
358.022037,243.516009
357.912182,243.742862
357.802504,243.969348
357.693604,244.194228
357.584917,244.418667
357.476649,244.642242
357.368733,244.865090
357.261189,245.087169
357.153939,245.308642
355.493024,248.738454
355.392253,248.946549
355.292248,249.153059
355.192492,249.359057
355.093151,249.564198
340.640200,289.162226
340.648776,289.469313
340.659996,289.776051
340.673884,290.083132
340.690406,290.389694
340.709569,290.696022
340.731362,291.001981
340.755776,291.307515
340.782837,291.612977
341.640104,296.735681
341.713545,297.031624
341.789428,297.326564
341.867964,297.621316
341.948920,297.914995
342.032299,298.207656
342.118376,298.500243
342.206698,298.791223
342.297569,299.081630
342.390965,299.371376
342.486659,299.659769
342.584843,299.947414
342.685459,300.234135
342.788482,300.519872
342.893874,300.804527
344.900012,305.212600
345.044727,305.477764
345.191661,305.741631
345.340785,306.004154
345.491935,306.265058
345.645406,306.524854
345.801049,306.783288
345.958815,307.040283
346.118697,307.295831
346.280693,307.549936
346.444801,307.802598
346.610984,308.053765
346.779243,308.303441
346.949552,308.551593
347.121903,308.798213
350.145743,312.523630
350.350516,312.741826
350.556980,312.958140
350.765692,313.173151
350.975553,313.385729
351.187406,313.596741
351.400880,313.805816
351.616042,314.013024
351.832846,314.218325
352.051442,314.421862
352.161232,314.522802
352.493285,314.822979
352.716651,315.020676
352.941593,315.216421
353.168059,315.410173
357.115565,318.314953
357.366583,318.472706
357.618608,318.628170
357.872075,318.781617
358.126683,318.932863
358.382789,319.082120
358.639487,319.228865
358.897543,319.373545
359.156988,319.516172
359.286939,319.586556
359.678716,319.794545
359.941126,319.930369
360.204186,320.063764
360.469106,320.195342
360.734463,320.324392
365.103077,322.079698
365.382684,322.169720
365.662625,322.257297
365.943734,322.342692
366.225181,322.425649
366.507148,322.506229
366.789656,322.584443
367.072795,322.660318
367.356273,322.733776
367.640696,322.804977
367.925023,322.873662
368.210294,322.940088
368.495962,323.004123
368.781960,323.065756
369.068332,323.125002
373.689745,323.748224
373.980100,323.766862
374.270699,323.783121
374.561053,323.796976
374.851290,323.808441
375.141561,323.817525
375.432202,323.824235
375.722443,323.828556
376.012670,323.830499
376.302627,323.830065
376.592977,323.827254
376.882607,323.822077
377.172612,323.814521
377.462318,323.804599
377.751751,323.792315
382.342251,323.277176
382.483803,323.251559
382.908532,323.171122
383.190926,323.114661
383.472530,323.055973
383.753974,322.994929
384.034581,322.931674
384.174695,322.899191
384.594001,322.798387
384.872741,322.728378
385.150801,322.656135
385.428187,322.581661
385.704981,322.504933
385.980844,322.426049
386.256093,322.344923
390.675786,320.694709
390.935313,320.576294
391.193672,320.455889
391.451406,320.333238
391.707801,320.208680
391.963117,320.082095
392.217104,319.953613
392.470212,319.823007
392.722334,319.690332
392.973116,319.555773
393.222687,319.419269
393.470984,319.280858
393.718377,319.140335
393.964389,318.997969
394.209165,318.853682
397.946760,316.292752
398.168490,316.117529
398.388730,315.940608
398.607147,315.762265
398.716157,315.672164
399.040140,315.399997
399.360868,315.123955
399.572774,314.937865
399.783216,314.750068
400.095827,314.465452
400.199225,314.369796
400.506849,314.080627
400.710226,313.885604
400.903174,313.696817
412.921193,297.560266
413.035964,297.359747
413.144786,297.168035
413.252304,296.978768
413.359096,296.790890
413.465802,296.603219
413.572414,296.415738
413.678975,296.228355
413.785496,296.041046
413.891949,295.853857
415.586774,292.881627
415.685418,292.713566
415.784389,292.545933
415.883818,292.378506
415.983663,292.211356
416.083903,292.044516
416.184601,291.877883
416.285625,291.711673
416.387035,291.545784
416.488818,291.380240
416.591009,291.214980
416.693571,291.050064
416.796438,290.885596
416.899888,290.721131
417.055630,290.475278
418.692700,288.084830
418.797136,287.946153
418.899019,287.810981
418.994968,287.683508
419.090431,287.559312
419.234341,287.376543
419.331148,287.256109
419.428721,287.136622
419.527262,287.017814
419.626579,286.899909
419.726662,286.782911
419.827730,286.666562
419.929630,286.551039
420.032319,286.436387
420.135820,286.322579
421.899612,284.617427
422.016229,284.518360
422.133512,284.420242
422.251500,284.323037
422.370144,284.226784
422.489486,284.131446
422.609530,284.037020
422.730176,283.943582
422.851565,283.851023
422.973597,283.759417
423.096195,283.668820
423.219484,283.579139
423.343354,283.490451
423.467885,283.402699
423.593080,283.315878
425.739291,282.027104
425.941359,281.923603
426.076553,281.855941
426.212373,281.789228
426.348680,281.723535
426.485090,281.659043
426.622259,281.595438
426.759738,281.532931
426.828594,281.502089
427.035915,281.411071
427.174725,281.351666
427.313557,281.293472
427.453134,281.236182
427.592899,281.180027
427.733054,281.124922
430.274953,280.274090
430.436705,280.227386
430.598734,280.181467
430.760873,280.136378
430.923138,280.092116
431.085534,280.048675
431.248121,280.006041
431.410851,279.964223
431.573700,279.923229
431.736734,279.883039
431.899726,279.843709
432.063016,279.805155
432.226419,279.767420
432.389982,279.730495
432.553792,279.694358
435.268201,279.216455
435.350782,279.205435
435.598581,279.173598
435.763822,279.153392
435.929111,279.133998
436.094219,279.115441
436.259733,279.097655
436.425105,279.080699
436.590298,279.064575
436.755722,279.049240
436.921203,279.034712
437.086559,279.021006
437.252170,279.008089
437.417433,278.996009
437.583053,278.984711
440.280047,278.915048
440.554319,278.918042
440.645779,278.919258
440.920063,278.923562
441.102860,278.926981
441.285519,278.930838
441.468188,278.935137
441.650800,278.939875
441.833188,278.945047
442.015606,278.950661
442.197914,278.956710
442.380155,278.963197
442.562319,278.970121
442.744378,278.977479
442.926493,278.985279
446.349236,279.173229
446.448555,279.178799
446.746374,279.195501
446.944859,279.206631
447.143295,279.217760
447.341638,279.228883
447.539924,279.240002
447.738031,279.251112
447.936221,279.262226
448.233300,279.278886
448.530060,279.295528
448.732397,279.307470
448.944127,279.320158
449.158295,279.332201
449.373300,279.343676
452.705804,279.455339
453.027483,279.459623
453.241938,279.461844
453.456257,279.463557
453.670475,279.464763
453.884690,279.465462
454.098777,279.465656
454.312691,279.465343
454.526797,279.464525
454.751474,279.464370
454.980558,279.462824
455.210993,279.459931
455.441970,279.455863
455.788418,279.447678
456.019398,279.440851
459.695358,279.184969
459.923702,279.159882
460.265540,279.120300
460.493327,279.092572
460.720951,279.063783
460.948252,279.033954
461.288789,278.987238
461.515582,278.954774
461.742120,278.921267
461.968421,278.886713
462.194498,278.851113
462.420323,278.814471
462.645879,278.776792
462.871220,278.738068
463.096318,278.698303
466.998126,277.791638
467.232337,277.722044
467.465973,277.650850
467.699084,277.578042
467.931569,277.503653
468.163440,277.427682
468.510126,277.310752
468.740451,277.230837
468.970119,277.149361
469.199187,277.066305
469.427544,276.981712
469.655217,276.895573
469.882357,276.807834
470.108585,276.718641
470.344642,276.625254
474.060856,274.791075
474.283209,274.658732
474.504199,274.524440
474.723925,274.388143
474.942308,274.249891
475.159290,274.109724
475.374947,273.967598
475.589209,273.823560
475.802063,273.677623
476.013551,273.529760
476.223489,273.380102
476.432048,273.228534
476.742098,272.997750
477.048818,272.762844
477.352138,272.523883
481.701898,268.193458
481.940070,267.893926
482.173799,267.591654
482.403489,267.286135
482.703044,266.874285
482.922641,266.562114
483.137926,266.247096
483.348879,265.929266
483.555343,265.608875
483.757312,265.285956
483.954776,264.960543
484.147747,264.632632
484.336139,264.302386
484.520025,263.969693
484.699232,263.634882
486.904126,258.102149
488.581840,244.517927
488.587990,244.218929
488.592552,243.924258
488.649803,239.542475
488.653406,239.268983
488.657012,238.995232
488.660621,238.721264
488.664231,238.447277
488.667838,238.173453
488.671443,237.899780
488.675046,237.626269
488.678652,237.352575
488.682259,237.078760
488.685871,236.804568
488.689484,236.530316
488.693093,236.256336
488.696702,235.982391
488.701518,235.616772
488.782921,231.368343
488.793262,231.119805
488.804422,230.871288
488.816398,230.622826
488.829183,230.374585
488.842774,230.126636
488.857202,229.878441
488.872471,229.629917
488.888561,229.381425
488.905474,229.132914
488.923219,228.884250
488.941763,228.635950
488.961118,228.387844
488.981315,228.139554
489.002336,227.891274
489.451177,223.921223
489.486240,223.673669
489.522074,223.426571
489.558807,223.179072
489.596337,222.931855
489.634749,222.684348
489.674020,222.436715
489.714055,222.189565
489.754921,221.942485
489.796545,221.695918
489.839015,221.449333
489.882405,221.202314
489.926615,220.955430
489.971636,220.708726
490.017431,220.462417
490.877247,216.478026
490.916904,216.316444
490.997193,215.993907
491.037847,215.832867
491.120211,215.511088
491.182907,215.270024
491.246429,215.029066
491.289258,214.868397
491.376028,214.547155
491.442042,214.306430
491.508816,214.066057
491.576355,213.826014
491.644648,213.586333
491.713759,213.346801
491.783677,213.107447
492.985081,209.379898
493.096334,209.065337
493.180779,208.829490
493.294708,208.515136
493.381128,208.279535
493.468310,208.044270
493.556154,207.809616
493.644788,207.575226
493.704277,207.419218
493.824462,207.107168
493.915554,206.873360
494.007498,206.639662
494.069210,206.484068
494.193640,206.173361
494.287803,205.940851
495.946910,202.126401
496.058396,201.876990
496.169853,201.627645
496.281230,201.378478
496.392485,201.129585
496.503807,200.880541
496.614981,200.631830
496.726241,200.382925
496.837520,200.133977
496.949036,199.884499
497.060564,199.634995
497.172060,199.385562
497.283475,199.136311
497.394761,198.887349
497.506130,198.638199
499.292439,194.641965
499.408667,194.381947
499.486960,194.206794
499.565823,194.030365
499.685636,193.762326
499.766298,193.581874
499.847627,193.399929
499.929809,193.216075
500.012571,193.030925
500.096096,192.844068
500.180261,192.655779
500.265332,192.465463
500.350881,192.274077
500.437145,192.081092
500.524253,191.886218
502.012431,188.556947
502.111349,188.335654
502.211033,188.112645
502.311432,187.888038
502.412510,187.661913
502.463306,187.548275
502.616813,187.204857
502.720116,186.973752
502.824063,186.741208
502.928651,186.507231
503.033916,186.271736
503.139793,186.034875
503.246669,185.795778
503.353907,185.555870
503.462003,185.314044
505.286879,181.231530
505.406984,180.962838
505.527706,180.692765
505.709953,180.285052
505.832509,180.010877
505.893999,179.873315
506.079384,179.458581
506.203976,179.179851
506.266442,179.040105
506.455074,178.618107
506.581794,178.334616
506.709151,178.049700
506.837162,177.763322
506.965893,177.475331
507.030505,177.330785
509.331129,172.183955
509.472641,171.867372
509.686311,171.389360
509.757907,171.229189
509.901577,170.907779
510.045932,170.584836
510.263952,170.097094
510.336906,169.933884
510.556808,169.441931
510.704207,169.112179
510.852425,168.780593
511.001230,168.447696
511.150885,168.112895
511.301201,167.776616
511.376558,167.608032
513.158101,163.622459
518.641761,151.354715
518.810742,150.976679
518.895236,150.787654
518.979766,150.598547
519.064236,150.409577
519.148758,150.220488
519.233159,150.031672
519.317826,149.842258
519.402429,149.652990
519.571709,149.274285
521.023482,146.026457
521.109984,145.832940
521.196635,145.639088
521.283431,145.444913
521.370387,145.250381
521.457481,145.055539
521.544803,144.860186
521.632174,144.664724
521.720056,144.468119
521.807447,144.272613
521.895455,144.075728
521.983447,143.878876
522.071661,143.681529
522.159787,143.484378
522.248029,143.286967
523.674300,140.096192
523.764084,139.895332
523.853922,139.694352
523.943847,139.493176
524.033582,139.292427
524.123726,139.090761
524.213786,138.889283
524.303872,138.687747
524.393937,138.486260
524.483915,138.284965
524.574278,138.082810
524.664436,137.881113
524.754616,137.679368
524.844872,137.477451
524.935045,137.275723
526.378170,134.047240
526.468326,133.845548
526.648622,133.442201
526.738755,133.240560
526.828615,133.039530
526.919238,132.836794
527.009400,132.635087
527.099487,132.433549
527.189776,132.231560
527.279987,132.029745
527.370137,131.828066
527.460407,131.626120
527.550548,131.424461
527.640720,131.222733
527.730882,131.021028
529.171534,127.798079
529.261519,127.596769
529.351442,127.395598
529.441386,127.194381
529.531261,126.993316
529.621148,126.792226
529.710873,126.591498
529.800747,126.390439
529.890610,126.189401
529.980453,125.988410
530.160093,125.586528
530.249895,125.385628
530.339777,125.184549
530.429467,124.983900
530.519237,124.783071
531.956368,121.567999
532.046502,121.366356
532.136717,121.164532
532.226982,120.962597
532.317565,120.759948
532.407832,120.558008
532.498542,120.355076
532.589223,120.152211
532.770884,119.745808
532.861913,119.542163
532.953102,119.338160
533.044219,119.134319
533.135742,118.929569
533.227376,118.724569
533.318896,118.519826
534.809342,115.185480
534.904134,114.973417
534.998887,114.761442
535.093857,114.548980
535.188961,114.336217
535.284191,114.123176
535.379704,113.909498
535.475322,113.695588
535.571142,113.481224
535.668801,113.262747
535.763063,113.051868
535.859391,112.836368
535.955987,112.620270
536.052510,112.404333
536.149471,112.187416
537.921210,108.223779
538.021158,108.000181
538.121347,107.776043
538.221751,107.551425
538.322289,107.326507
538.423027,107.101141
538.523904,106.875465
538.624989,106.649324
538.726216,106.422863
538.827623,106.196001
538.929187,105.968788
539.031122,105.740744
539.132811,105.513252
539.234890,105.284885
539.337119,105.056184
541.094662,101.124304
541.199183,100.890476
541.303576,100.656934
541.408109,100.423079
541.512823,100.188818
541.617347,99.954983
541.722071,99.720698
541.826783,99.486444
541.931651,99.251838
542.036589,99.017076
542.141570,98.782220
542.246645,98.547152
542.351757,98.312001
542.456968,98.076627
542.562305,97.840974
544.360094,93.819057
544.466279,93.581506
544.572031,93.344923
544.677989,93.107881
544.783976,92.870773
544.889981,92.633623
544.995690,92.397138
545.101836,92.159674
545.207853,91.922496
545.313763,91.685561
545.419646,91.448686
545.525609,91.211630
545.631501,90.974736
545.737352,90.737931
545.843050,90.501470
547.640961,86.479280
547.746698,86.242732
547.852328,86.006422
547.958294,85.769361
548.064178,85.532481
548.170134,85.295443
548.276103,85.058376
548.382105,84.821233
548.487974,84.584390
548.594350,84.346411
548.700539,84.108850
548.806907,83.870889
548.913358,83.632744
549.019820,83.394573
549.126491,83.155933
550.959771,79.054619
551.069059,78.810126
551.178572,78.565129
551.288168,78.319948
551.397970,78.074304
551.508014,77.828119
551.617893,77.582305
551.728338,77.335222
551.838834,77.088027
551.949442,76.840581
552.060334,76.592500
552.282453,76.095587
552.393568,75.847006
552.505038,75.597632
552.616511,75.348250
554.416195,71.322095
554.529480,71.068660
554.642844,70.815049
554.756360,70.561097
554.869833,70.307241
554.983207,70.053608
555.096814,69.799452
555.210429,69.545278
555.324116,69.290944
555.437879,69.036440
555.551680,68.781850
555.665494,68.527232
555.779339,68.272544
555.893243,68.017724
556.007092,67.763028
558.171660,62.920573
558.285333,62.666270
558.399321,62.411263
558.512953,62.157050
558.626820,61.902315
558.740342,61.648349
558.854060,61.393946
558.967943,61.139172
559.081415,60.885319
559.195215,60.630732
559.308725,60.376793
559.422558,60.122132
559.535947,59.868464
559.649534,59.614353
559.876856,59.105802
561.691748,55.045623
561.805020,54.792218
561.917894,54.539701
562.032695,54.282876
562.144879,54.031904
562.258052,53.778720
562.371303,53.525360
562.484449,53.272235
562.597712,53.018850
562.710989,52.765434
562.823918,52.512795
562.937168,52.259438
563.050100,52.006792
563.163219,51.753729
563.276492,51.500321
565.423054,46.698150
565.534902,46.447928
565.647283,46.196515
565.760034,45.944275
565.872469,45.692743
565.985821,45.439158
566.096902,45.190652
566.209146,44.939547
566.321175,44.688922
566.433376,44.437910
566.545303,44.187515
566.657011,43.937608
566.769148,43.686740
566.881009,43.436491
566.992862,43.186259
569.226694,38.188853
569.338405,37.938938
569.449995,37.689296
569.561484,37.439879
569.672779,37.190895
569.784434,36.941107
569.895881,36.691783
570.007199,36.442748
570.118568,36.193600
570.230192,35.943881
570.341612,35.694618
570.564357,35.196304
570.675648,34.947330
570.787022,34.698171
570.898539,34.448690
572.658183,30.512111
572.765915,30.271099
572.873226,30.031029
572.979854,29.792486
573.086340,29.554261
573.192233,29.317364
573.297949,29.080861
573.403517,28.844691
573.508308,28.610258
573.613042,28.375952
573.717348,28.142605
573.821031,27.910651
573.924743,27.678633
574.027818,27.448039
574.130530,27.218257
575.725479,23.650124
575.918135,23.219124
576.013963,23.004744
576.109494,22.791027
576.204590,22.578283
576.299342,22.366309
576.393729,22.155150
576.487766,21.944776
576.581403,21.735298
576.674726,21.526519
576.767661,21.318611
576.860216,21.111551
576.952432,20.905252
577.044270,20.699797
577.135728,20.495190
578.549894,17.331495
578.635192,17.140671
578.720093,16.950736
578.804673,16.761518
578.888882,16.573131
578.972771,16.385457
579.139510,16.012438
579.222082,15.827713
579.304651,15.642995
579.386660,15.459528
579.468135,15.277257
579.549621,15.094961
579.630414,14.914215
579.710988,14.733960
579.791363,14.554149
581.749747,10.172959
581.890305,9.858510
582.029485,9.547143
582.167067,9.239352
582.303359,8.934447
582.437960,8.633326
582.571330,8.334959
582.703144,8.040071
582.833566,7.748299
583.026489,7.316701
583.090075,7.174451
583.278739,6.752380
583.402666,6.475139
583.464043,6.337829
583.646140,5.930452
585.387198,2.035451
585.531578,1.712453
585.625921,1.501393
585.718999,1.293164
585.810446,1.088583
585.900686,0.886704
585.989357,0.688335
586.119669,0.396807
586.246705,0.112608
586.372788,-0.169457
586.456681,-0.357138
586.538299,-0.541192
586.615598,-0.716342
586.692326,-0.888455
586.769279,-1.059700
588.061572,-3.734565
588.132909,-3.865394
588.205112,-3.995498
588.278248,-4.125018
588.315140,-4.189519
588.427262,-4.382247
588.503145,-4.509970
588.579921,-4.637061
588.657618,-4.763571
588.736166,-4.889387
588.855744,-5.077073
588.977307,-5.263322
589.059430,-5.386661
589.142470,-5.509418
589.226228,-5.631304
590.726696,-7.542889
590.814245,-7.643547
590.901347,-7.741181
590.988943,-7.836836
591.077143,-7.931071
591.166101,-8.024225
591.255873,-8.116407
591.346430,-8.207603
591.437776,-8.297828
591.530080,-8.387250
591.623155,-8.475688
591.717073,-8.563213
591.811757,-8.649756
591.907272,-8.735378
592.003576,-8.820042
593.643236,-10.038902
593.751375,-10.106297
593.860152,-10.172647
594.024286,-10.270079
594.079319,-10.302037
594.245306,-10.396308
594.356734,-10.457836
594.468549,-10.518185
594.580879,-10.577428
594.683496,-10.632688
594.782521,-10.684943
594.881229,-10.735164
594.980056,-10.783468
595.079064,-10.830032
595.178330,-10.875094
596.818823,-11.426382
596.924220,-11.450260
597.029793,-11.472861
597.135572,-11.494193
597.241544,-11.514256
597.347632,-11.533039
597.454045,-11.550579
597.560586,-11.566843
597.667162,-11.581820
597.774041,-11.595549
597.880887,-11.607987
597.987918,-11.619162
598.095006,-11.629062
598.202159,-11.637688
598.309413,-11.645045
600.020094,-11.590444
600.125964,-11.576358
600.231520,-11.561046
600.337037,-11.544471
600.442210,-11.526678
600.547200,-11.507643
600.651807,-11.487404
600.756173,-11.465937
600.860332,-11.443233
600.964009,-11.419354
601.067444,-11.394250
601.170531,-11.367945
601.273277,-11.340439
601.375605,-11.311754
601.477710,-11.281837
602.999803,-10.671244
603.140242,-10.597976
603.233142,-10.547775
603.325392,-10.496527
603.416984,-10.444240
603.508037,-10.390845
603.598327,-10.336475
603.687905,-10.281103
603.776860,-10.224676
603.865092,-10.167259
603.952659,-10.108815
604.039529,-10.049365
604.125525,-9.989035
604.210881,-9.927663
604.253286,-9.896611
605.581137,-8.697706
605.661017,-8.607819
605.740825,-8.516387
605.820009,-8.424003
605.937204,-8.284068
606.014327,-8.189801
606.090500,-8.094925
606.203069,-7.951363
606.276981,-7.854835
606.349879,-7.757794
606.422021,-7.659899
606.493160,-7.561482
606.563356,-7.462464
606.632618,-7.362836
606.700867,-7.262717
608.012488,-4.884561
608.125933,-4.633980
608.235901,-4.381973
608.316034,-4.192181
608.394226,-4.001562
608.470314,-3.810530
608.545616,-3.614331
608.624569,-3.401007
608.703267,-3.184383
608.780711,-2.966764
608.856664,-2.748681
608.931067,-2.530289
609.003967,-2.311448
609.075386,-2.092095
609.145141,-1.872808
610.160187,1.953602
610.222482,2.223165
610.285305,2.494180
610.348253,2.765567
610.411160,3.036745
610.473986,3.307572
610.536817,3.578418
610.599611,3.849105
610.662384,4.119699
610.725103,4.390062
610.787803,4.660342
610.871351,5.020494
610.933960,5.290380
610.996545,5.560167
611.059089,5.829775
612.079307,10.227628
612.141566,10.496008
612.203785,10.764213
612.265963,11.032245
612.348857,11.389573
612.411122,11.657979
612.473574,11.927191
612.536283,12.197512
612.599359,12.469412
612.662869,12.743185
612.726928,13.019326
612.769987,13.204938
612.813315,13.391712
612.857026,13.580137
612.901101,13.770133
613.684187,17.145780
613.734814,17.364016
613.760225,17.473558
613.836964,17.804353
613.888419,18.026162
613.940088,18.248890
613.991972,18.472546
614.044092,18.697222
614.096422,18.922799
614.148911,19.149066
614.201483,19.375687
614.254303,19.603377
614.307219,19.831481
614.360308,20.060334
614.413399,20.289192
615.288138,24.073043
615.333808,24.282153
615.378882,24.491340
615.423342,24.700520
615.488922,25.014459
615.531888,25.223791
615.574267,25.433231
615.616111,25.643040
615.657270,25.852465
615.697823,26.061892
615.737802,26.271484
615.777185,26.481125
615.815966,26.690780
615.854157,26.900514
615.891757,27.110315
616.439806,30.680303
616.479941,30.995542
616.518744,31.310780
616.543878,31.520965
616.568417,31.731107
616.580452,31.836056
616.615716,32.151279
616.649660,32.466528
616.671552,32.676671
616.692876,32.886992
616.713576,33.096950
616.733724,33.307245
616.753270,33.517376
616.772227,33.727451
616.790599,33.937529
617.009551,37.399826
617.017754,37.609616
617.025366,37.819024
617.032405,38.028508
617.038861,38.237702
617.047474,38.551719
617.052501,38.761155
617.056949,38.970369
617.060822,39.179547
617.064121,39.388613
617.066847,39.597586
617.069001,39.806635
617.070582,40.015540
617.071592,40.224430
617.072031,40.433151
617.001831,43.763394
616.992641,43.970944
616.982909,44.177992
616.972595,44.385411
616.961730,44.592543
616.950316,44.799412
616.938324,45.006537
616.925782,45.213407
616.912686,45.420130
616.899040,45.626650
616.884826,45.833258
616.870057,46.039740
616.854738,46.246062
616.838863,46.452287
616.822438,46.658374
613.707062,63.282291
613.648234,63.512592
613.589670,63.744962
613.531628,63.978096
613.474184,64.211549
613.417325,64.445325
613.361092,64.679229
613.305515,64.913127
613.250585,65.147042
613.196295,65.380999
613.142580,65.615281
613.089587,65.849246
612.327077,69.602805
612.284789,69.837738
612.243138,70.072656
612.202083,70.307796
612.161682,70.542822
612.121895,70.777957
612.082755,71.013009
612.044223,71.248200
612.006329,71.483348
611.969043,71.718642
611.932419,71.953727
611.896405,72.188939
611.861054,72.423909
611.827421,72.654921
611.796082,72.875796
611.273710,76.539667
611.243086,76.754385
611.212472,76.969036
611.181868,77.183619
611.151275,77.398118
611.120678,77.612653
611.090115,77.826943
611.059539,78.041328
611.028985,78.255555
610.998455,78.469618
610.967924,78.683690
610.937385,78.897813
610.906823,79.112099
610.876256,79.326421
610.845670,79.540874
610.357149,82.966141
610.326708,83.179583
610.296252,83.393122
610.265843,83.606333
610.235430,83.819574
610.205020,84.032793
610.174609,84.246026
610.144171,84.459440
610.113666,84.673328
610.083162,84.887202
610.052517,85.102069
610.021846,85.317123
609.991038,85.533132
609.960103,85.750036
609.913429,86.077289
609.367486,89.905175
609.332284,90.151991
609.279030,90.525381
609.243255,90.776221
609.207178,91.029172
609.170896,91.283566
609.134382,91.539588
609.097575,91.797656
609.060551,92.057250
609.023317,92.318317
608.985824,92.581200
608.929121,92.978774
608.891004,93.246033
608.852655,93.514920
608.814038,93.785681
608.142302,98.495562
608.077977,98.946582
608.013138,99.401196
607.969549,99.706826
607.903781,100.167955
607.859619,100.477600
607.815220,100.788900
607.770595,101.101793
597.328000,177.931000
589.528888,229.003691
589.483678,229.320682
589.438411,229.638072
589.393083,229.955893
589.347755,230.273711
589.302394,230.591757
589.256969,230.910258
589.211523,231.228903
589.166049,231.547745
589.120575,231.866586
588.375742,237.012373
588.327864,237.310685
588.279245,237.609269
588.229929,237.907806
588.179894,238.206389
588.129139,238.504986
588.077685,238.803445
588.025475,239.102076
587.972512,239.400836
587.918815,239.699602
587.864359,239.998488
587.809119,240.297619
587.753204,240.596400
587.696512,240.895377
587.639070,241.194399
586.550402,246.268975
586.479845,246.566631
586.408502,246.864461
586.336628,247.161402
586.263785,247.459271
586.190405,247.756292
586.116337,248.053089
586.041408,248.350351
585.966005,248.646546
585.889733,248.943238
585.812709,249.239957
585.735044,249.536281
585.656670,249.832467
585.577629,250.128363
585.417451,250.719648
584.037232,255.420304
583.945201,255.712186
583.852381,256.004194
583.759223,256.294915
583.665135,256.586210
583.570438,256.877068
583.475004,257.167890
583.379026,257.458083
583.282312,257.748235
583.184896,258.038240
583.087055,258.327279
582.988156,258.617222
582.889018,258.905666
582.688151,259.483522
582.586768,259.771930
580.802155,264.449201
580.678184,264.748776
580.553691,265.048200
580.428977,265.347017
580.303610,265.646494
580.178038,265.945735
580.052522,266.244276
579.926622,266.543290
579.801017,266.841270
579.549686,267.436836
579.424014,267.734414
579.298415,268.031735
579.172870,268.328877
579.047335,268.625966
578.921947,268.922700
576.797389,273.953924
576.672730,274.249301
576.548062,274.544709
576.423466,274.839951
576.298987,275.134924
576.174276,275.430451
576.049718,275.725617
575.925190,276.020718
575.800645,276.315861
575.676141,276.610911
575.551658,276.905911
575.427177,277.200910
575.302743,277.495795
575.178563,277.790083
575.054282,278.084608
572.445819,284.266276
572.321796,284.560191
572.197809,284.854021
572.073844,285.147801
571.949929,285.441461
571.825955,285.735260
571.702059,286.028875
571.578154,286.322511
571.454258,286.616124
571.330375,286.909709
571.206549,287.203159
571.082746,287.496552
570.958932,287.789972
570.835148,288.083321
570.711376,288.376642
568.239770,294.233972
568.116381,294.526384
567.993031,294.818704
567.869618,295.111176
567.746304,295.403410
567.622997,295.695629
567.499672,295.987890
567.376407,296.280009
567.129887,296.864225
567.006661,297.156252
566.883456,297.448228
566.760281,297.740134
566.637083,298.032095
566.513947,298.323908
566.390832,298.615672
564.299994,303.570639
564.177155,303.861747
564.054391,304.152680
563.931595,304.443688
563.808813,304.734661
563.686094,305.025488
563.563331,305.316417
563.440650,305.607151
563.317991,305.897836
563.195267,306.188673
563.072634,306.479293
562.950020,306.769872
562.827426,307.060400
562.582312,307.641282
562.337328,308.221856
559.890190,314.021200
559.768014,314.310739
559.645792,314.600387
559.523732,314.889649
559.401409,315.179537
559.278544,315.470707
559.157220,315.758228
559.035220,316.047348
558.913078,316.336805
558.791080,316.625924
558.669084,316.915035
558.547103,317.204110
558.425173,317.493068
558.303146,317.782252
558.181236,318.071160
555.989344,323.265609
555.867757,323.553752
555.624598,324.130002
555.381574,324.705932
555.260011,324.994017
555.138522,325.281928
555.017035,325.569833
554.895572,325.857681
554.774124,326.145495
554.652760,326.433109
554.531376,326.720770
554.409912,327.008622
554.288549,327.296234
554.167230,327.583742
554.045847,327.871400
551.864554,333.040732
551.743451,333.327728
551.622328,333.614771
551.380148,334.188700
551.259034,334.475722
551.137929,334.762722
551.016879,335.049592
