LanePointX,LanePointY
442.602668,107.906860
442.492849,108.151214
442.382934,108.395779
442.272414,108.641692
442.162212,108.886896
442.051443,109.133362
440.259312,113.120939
440.145851,113.373396
440.032234,113.626197
439.918274,113.879765
439.804484,114.132952
439.690377,114.386845
439.576086,114.641149
439.461610,114.895863
439.346988,115.150902
439.232185,115.406346
439.117235,115.662114
439.002093,115.918311
438.886793,116.174858
438.771343,116.431741
438.655675,116.689108
436.782695,120.856576
436.663977,121.120730
436.545354,121.384672
436.426685,121.648715
436.307563,121.913767
436.188444,122.178812
436.069010,122.444559
435.949777,122.709859
435.830091,122.976165
435.710044,123.243276
435.590118,123.510117
435.469951,123.777494
435.349585,124.045314
435.229277,124.313006
435.108447,124.581856
433.156946,128.924040
433.033874,129.197880
432.910789,129.471749
432.787294,129.746532
432.663859,130.021181
432.540585,130.295473
432.416834,130.570823
432.293159,130.846006
432.169525,131.121099
432.045679,131.396661
431.921527,131.672904
431.797614,131.948618
431.673394,132.225013
431.548891,132.502038
411.814727,170.654053
411.635919,170.901590
411.456984,171.147532
411.277986,171.391961
411.098092,171.636196
410.917623,171.880024
410.737400,172.122536
410.556553,172.365077
410.375180,172.607659
410.194061,172.849361
410.012454,173.091280
409.830995,173.332654
409.649228,173.574161
409.467503,173.815398
406.557078,177.670833
406.374536,177.912610
406.193155,178.152857
406.011554,178.393402
405.830105,178.633752
405.648375,178.874479
405.466803,179.115003
405.285300,179.355439
405.103682,179.596032
404.922073,179.836616
404.740539,180.077105
404.559018,180.317577
404.377494,180.558056
404.196014,180.798479
404.014647,181.038754
401.114797,184.880545
400.933845,185.120276
400.752807,185.360121
400.571868,185.599835
400.391007,185.839445
400.210038,186.079199
400.029298,186.318649
399.848342,186.558385
399.667878,186.797469
399.487056,187.037028
399.306737,187.274932
399.126834,187.511655
398.947395,187.747440
398.768456,187.982494
398.590018,188.217036
395.810356,191.983033
395.641916,192.221042
395.473760,192.459935
395.306604,192.698702
395.139920,192.938095
394.973686,193.178149
394.808270,193.418339
394.643382,193.659081
394.479136,193.900214
394.315520,194.141753
394.152571,194.383645
393.990208,194.626009
393.828503,194.868739
393.667352,195.111988
393.506995,195.355397
391.026534,199.305105
390.876761,199.555509
390.727826,199.805961
390.579657,200.056576
390.432029,200.307734
390.285150,200.559080
390.138849,200.810906
389.993236,201.063023
389.848297,201.315452
389.704250,201.567813
389.560346,201.821415
389.417390,202.074848
389.275104,202.328596
389.133345,202.582918
388.992403,202.837292
386.824815,206.995460
386.694019,207.261770
386.563575,207.528178
386.433308,207.794890
386.303304,208.061603
386.173507,208.328326
386.043750,208.595313
385.914287,208.861969
385.784817,209.128850
385.655464,209.395656
385.526204,209.662397
385.397014,209.929085
385.267857,210.195772
385.138742,210.462424
385.009690,210.728975
382.947688,214.988117
382.818991,215.253898
382.690266,215.519735
382.561639,215.785368
382.433216,216.050576
382.304344,216.316707
382.175733,216.582300
382.047143,216.847847
381.918515,217.113470
381.789988,217.378884
381.661449,217.644323
381.532930,217.909718
381.404675,218.174569
381.275884,218.440526
381.147432,218.705782
378.966267,223.209918
378.838460,223.473841
378.710356,223.738377
378.582519,224.002362
378.454748,224.266210
378.327019,224.529973
378.199422,224.793461
378.071956,225.056682
377.944479,225.319923
377.817180,225.582797
377.689990,225.845446
377.562790,226.108116
377.435674,226.370611
377.308620,226.632981
377.181516,226.895451
375.150693,231.089128
375.023911,231.350933
374.897154,231.612689
374.770321,231.874601
374.643651,232.136176
374.516971,232.397770
374.390075,232.659814
374.263616,232.920954
374.136691,233.183054
374.010066,233.444537
373.883432,233.706039
373.757102,233.966911
373.630364,234.228626
373.503729,234.490129
373.377263,234.751283
371.362291,238.912228
371.238023,239.168843
371.114081,239.424783
370.990492,239.679997
370.867322,239.934345
370.744524,240.187924
370.621927,240.441088
370.499643,240.693606
370.378294,240.944194
370.257096,241.194468
370.136211,241.444098
370.016002,241.692332
369.895667,241.940825
369.776145,242.187640
369.656863,242.433958
367.689609,246.496363
367.577449,246.727974
367.465425,246.959306
367.354180,247.189029
367.243163,247.418280
367.132300,247.647213
367.022262,247.874444
366.912407,248.101296
366.802728,248.327783
366.693828,248.552663
366.585142,248.777102
366.476874,249.000677
366.368958,249.223525
366.261414,249.445604
366.154164,249.667077
364.493249,253.096889
364.392477,253.304983
364.292473,253.511494
364.192717,253.717492
364.093376,253.922632
363.994574,254.126659
363.896043,254.330127
363.797875,254.532845
363.700096,254.734760
363.602509,254.936279
363.505690,255.136212
363.408868,255.336150
363.312872,255.534382
363.217013,255.732332
363.121538,255.929490
361.558058,259.158097
361.469644,259.340673
361.381546,259.522597
361.294016,259.703346
361.206597,259.883867
361.119622,260.063472
361.033232,260.241869
360.947123,260.419684
360.861367,260.596772
360.775945,260.773169
360.690992,260.948600
360.606411,261.123261
360.522196,261.297164
360.438383,261.470240
360.354780,261.642880
358.031471,266.440544
357.888984,266.734782
357.747824,267.026280
357.608387,267.314220
357.470592,267.598766
357.334178,267.880464
357.199361,268.158863
357.066070,268.434110
356.934298,268.706222
356.869007,268.841049
356.675400,269.240849
356.548246,269.503425
356.422648,269.762786
356.298605,270.018935
356.175953,270.272214
354.298662,274.157362
354.196730,274.375300
354.095539,274.593325
353.995001,274.811619
353.895068,275.028595
353.796676,275.241754
353.700078,275.454653
353.605154,275.667720
353.511805,275.880814
353.419761,276.094402
353.328949,276.308612
353.239598,276.522873
353.151356,276.738017
353.064516,276.953334
352.979026,277.168932
351.786623,280.674523
351.723144,280.896757
351.661024,281.119134
351.600245,281.341707
351.511543,281.676085
351.424684,282.004193
351.369388,282.221535
351.316519,282.438661
351.265893,282.656098
351.217331,282.873771
351.170690,283.091964
351.126058,283.310118
351.083335,283.528637
351.042528,283.747472
351.003674,283.966391
350.642945,287.496216
350.636740,287.717431
350.632452,287.938635
350.630082,288.159648
350.629623,288.380959
350.631078,288.602046
350.634445,288.823019
350.639719,289.043808
350.646895,289.264353
350.655989,289.485150
350.666978,289.705581
350.679867,289.925849
350.694648,290.145857
350.711314,290.365566
350.729884,290.585230
351.331351,294.269970
351.383290,294.482894
351.436988,294.695103
351.492593,294.907183
351.549940,295.118497
351.609033,295.329083
351.670063,295.539623
351.732713,295.749013
351.797196,295.957997
351.863496,296.166511
351.931450,296.374056
352.001198,296.581071
352.072695,296.787426
352.145925,296.993079
352.220860,297.197960
353.650094,300.371518
353.753340,300.562475
353.858183,300.752504
353.964604,300.941573
354.072486,301.129482
354.182038,301.316600
354.293154,301.502743
354.405799,301.687857
354.519968,301.871936
354.635660,302.054982
354.752873,302.236995
354.871581,302.417939
354.991785,302.597816
355.113465,302.776601
355.236616,302.954290
357.398853,305.639417
357.545368,305.796748
357.693103,305.952731
357.842454,306.107783
357.992638,306.261087
358.144256,306.413271
358.297043,306.564067
358.451048,306.713524
358.606237,306.861615
358.762717,307.008442
358.841312,307.081261
359.079032,307.297825
359.238952,307.440466
359.400009,307.581707
359.562166,307.721519
362.389859,309.818964
362.569734,309.932962
362.750338,310.045317
362.931982,310.156227
363.114450,310.265558
363.297998,310.373463
363.481978,310.479564
363.666938,310.584184
363.852899,310.687333
363.946047,310.738239
364.226877,310.888691
364.414983,310.986958
364.603562,311.083481
364.793481,311.178703
364.983719,311.272109
368.116470,312.544528
368.317027,312.609927
368.517828,312.673570
368.719474,312.735649
368.921367,312.795977
369.123639,312.854599
369.326304,312.911522
369.529428,312.966765
369.732800,313.020274
369.936855,313.072164
370.140847,313.122246
370.345521,313.170707
370.550486,313.217452
370.755692,313.262472
370.961172,313.305778
374.277866,313.765534
374.486290,313.779682
374.694894,313.792122
374.903327,313.802836
375.111682,313.811832
375.320065,313.819118
375.528719,313.824701
375.737091,313.828567
375.945457,313.830725
376.153635,313.831175
376.362099,313.829919
376.570052,313.826963
376.778277,313.822299
376.986294,313.815935
377.194119,313.807874
380.490932,313.450039
380.592611,313.432017
380.897709,313.375379
381.100568,313.335581
381.302865,313.294183
381.505051,313.251093
381.706641,313.206413
381.807302,313.183459
382.108546,313.112185
382.308809,313.062652
382.508588,313.011514
382.707888,312.958773
382.906766,312.904412
383.104981,312.848502
383.302760,312.790980
386.479189,311.617894
386.665754,311.533570
386.851484,311.447815
387.036769,311.360447
387.221097,311.271707
387.404655,311.181510
387.587262,311.089947
387.769242,310.996860
387.950518,310.902284
388.130837,310.806354
388.310289,310.709025
388.488831,310.610325
388.666728,310.510106
388.843637,310.408563
389.019663,310.305637
391.708205,308.477355
391.867748,308.352179
392.026225,308.225782
392.183396,308.098361
392.261841,308.033983
392.494993,307.839504
392.725816,307.642238
392.878328,307.509245
393.029794,307.375023
393.254808,307.171588
393.329235,307.103212
393.550678,306.896500
393.697087,306.757078
393.844216,306.613660
393.991926,306.467789
396.251719,304.026390
396.385643,303.867989
396.520437,303.705498
396.655849,303.541149
396.791224,303.375986
396.926260,303.210389
397.060891,303.044420
397.195066,302.878129
397.328748,302.711558
397.461974,302.544660
397.594704,302.377483
397.726942,302.210024
397.858715,302.042248
397.989985,301.874207
398.120856,301.705764
400.208543,298.887681
400.330789,298.714503
400.452524,298.541091
400.634284,298.280364
400.754682,298.106452
400.874725,297.932083
400.994208,297.757555
401.113257,297.582683
401.231801,297.407573
401.349698,297.232438
401.467344,297.056690
401.584382,296.880859
401.700911,296.704801
401.816955,296.528480
401.932471,296.351963
403.713154,293.495361
403.820303,293.314714
403.926783,293.134131
404.032867,292.953153
404.138396,292.772047
404.243339,292.590875
404.348219,292.407668
404.453886,292.221495
404.560299,292.034169
404.666695,291.846989
404.773254,291.659576
404.879811,291.472190
404.986351,291.284844
405.092865,291.097548
405.199316,290.910364
406.975591,287.797581
407.087279,287.607490
407.199341,287.417878
407.311923,287.228496
407.424975,287.039426
407.538475,286.850706
407.652493,286.662220
407.766880,286.474212
407.881705,286.286567
407.996951,286.099313
408.112659,285.912378
408.228787,285.725833
408.345260,285.539795
408.462393,285.353760
408.638734,285.075661
410.739781,282.022563
410.875046,281.843654
411.011599,281.663737
411.150511,281.481533
411.291619,281.300036
411.506418,281.029953
411.651463,280.851233
411.797798,280.673727
411.945633,280.497162
412.094645,280.321918
412.244802,280.148021
412.396427,279.975094
412.549293,279.803401
412.703331,279.633011
412.858575,279.463883
415.502685,276.931120
415.677422,276.784053
415.853147,276.638404
416.029920,276.494120
416.207667,276.351260
416.386450,276.209770
416.566277,276.069643
416.746996,275.930995
416.928820,275.793660
417.111599,275.657752
417.295217,275.523352
417.479861,275.390322
417.665367,275.258777
417.851854,275.128631
418.039329,274.999879
421.252039,273.090405
421.554419,272.937237
421.756718,272.837125
421.959948,272.738433
422.163899,272.641266
422.367997,272.545891
422.573224,272.451844
422.778907,272.359438
422.881920,272.313848
423.192078,272.179337
423.399733,272.091567
423.607415,272.005603
423.816204,271.920993
424.025269,271.838078
424.234910,271.756732
427.553441,270.651545
427.762629,270.591551
427.972174,270.532571
428.181860,270.474666
428.391707,270.417827
428.601724,270.362051
428.811986,270.307317
429.022433,270.253638
429.233032,270.201024
429.443870,270.149449
429.654652,270.098985
429.865819,270.049524
430.077132,270.001123
430.288649,269.953767
430.500486,269.907431
434.010598,269.295848
434.117384,269.281790
434.437811,269.241196
434.651482,269.215450
434.865215,269.190753
435.078711,269.167138
435.292734,269.144519
435.506571,269.122974
435.720176,269.102502
435.934078,269.083052
436.148054,269.064644
436.361868,269.047299
436.576010,269.030975
436.789702,269.015731
437.003856,269.001499
440.404541,268.915822
440.715254,268.919337
440.818809,268.920755
441.129313,268.925751
441.336233,268.929704
441.542995,268.934154
441.749766,268.939102
441.956473,268.944548
442.162927,268.950485
442.369415,268.956922
442.575777,268.963852
442.782066,268.971277
442.988267,268.979196
443.194349,268.987608
443.400496,268.996519
446.909149,269.188917
447.008468,269.194487
447.306286,269.211188
447.504771,269.222319
447.703207,269.233447
447.901551,269.244570
448.099836,269.255690
448.297944,269.266799
448.496133,269.277914
448.793212,269.294574
449.089972,269.311216
449.286420,269.322829
449.479625,269.334506
449.671819,269.345395
449.863683,269.355707
452.829069,269.456099
453.115280,269.460008
453.306089,269.462050
453.496776,269.463639
453.687374,269.464777
453.877968,269.465465
454.068449,269.465701
454.258775,269.465489
454.449272,269.464826
454.635966,269.465037
454.821047,269.464096
455.005485,269.462043
455.189733,269.459045
455.465731,269.452886
455.649672,269.447688
458.576717,269.247734
458.758542,269.227994
459.030741,269.196829
459.212125,269.174986
459.393378,269.152297
459.574374,269.128780
459.845540,269.091934
460.026134,269.066319
460.206524,269.039873
460.386726,269.012594
460.566750,268.984481
460.746574,268.955538
460.926184,268.925770
461.105624,268.895168
461.284869,268.863739
464.117315,268.215578
464.285072,268.166227
464.452420,268.115731
464.619394,268.064078
464.785921,268.011293
464.952013,267.957374
465.200350,267.874366
465.365340,267.817622
465.529861,267.759759
465.693955,267.700765
465.857542,267.640669
466.020642,267.579466
466.183362,267.517116
466.345431,267.453724
466.504349,267.392045
468.913513,266.217578
469.057475,266.132789
469.200562,266.046738
469.342838,265.959388
469.484251,265.870773
469.624764,265.780918
469.764426,265.689793
469.903192,265.597431
470.041053,265.503838
470.178036,265.408998
470.314024,265.312995
470.449125,265.215755
470.649983,265.067671
470.848702,264.916918
471.045235,264.763537
473.865932,261.980759
474.020542,261.788104
474.172288,261.593668
474.321436,261.397127
474.515984,261.132155
474.658631,260.931294
474.798499,260.728585
474.935578,260.524050
475.069764,260.317850
475.201054,260.110007
475.329442,259.900542
475.454934,259.689455
475.577476,259.476849
475.697114,259.262652
475.813736,259.047077
477.275071,255.403763
477.343880,255.161860
477.410223,254.919425
477.453081,254.757514
477.535506,254.433036
477.594444,254.189121
477.650906,253.944782
477.704895,253.700022
477.773029,253.373069
477.821273,253.127263
477.866976,252.881451
477.910230,252.635178
477.951032,252.382279
477.990636,252.127582
478.028679,251.872363
478.442908,247.600112
478.459361,247.333735
478.474912,247.067638
478.489563,246.801825
478.503345,246.535732
478.516219,246.270123
478.528217,246.004423
478.539328,245.738855
478.552772,245.384774
478.561837,245.118943
478.570032,244.852835
478.577353,244.586487
478.583798,244.320056
478.589348,244.054129
478.593498,243.786645
478.650671,239.410751
478.654273,239.137259
478.657880,238.863508
478.661489,238.589540
478.665098,238.315553
478.668705,238.041728
478.672311,237.768056
478.675914,237.494545
478.679519,237.220851
478.683126,236.947036
478.686738,236.672844
478.690351,236.398592
478.693961,236.124612
478.697570,235.850667
478.702386,235.485047
478.792084,230.940331
478.803892,230.658859
478.816626,230.377407
478.830285,230.095999
478.844861,229.814840
478.860350,229.534010
478.876785,229.252924
478.894172,228.971472
478.912489,228.690058
478.931738,228.408617
478.951932,228.126985
478.973032,227.845763
478.995049,227.564766
479.018017,227.283581
479.041918,227.002410
479.551781,222.506315
479.591589,222.225952
479.632270,221.946103
479.673967,221.665823
479.716563,221.385869
479.760160,221.105587
479.804731,220.825151
479.850170,220.545249
479.896550,220.265426
479.943787,219.986189
479.991980,219.706952
480.041213,219.427226
480.091375,219.147654
480.142460,218.868265
480.194422,218.589321
481.169773,214.076992
481.214749,213.894010
481.305809,213.528734
481.351916,213.346355
481.445327,212.981934
481.516429,212.708930
481.588461,212.436066
481.637026,212.254125
481.735416,211.890351
481.810276,211.617734
481.885997,211.345512
481.962585,211.073663
482.040027,210.802224
482.118389,210.530975
482.197663,210.259933
483.559739,206.038803
483.685861,205.682585
483.781586,205.415524
483.910728,205.059572
484.008689,204.792791
484.107520,204.526371
484.207101,204.260642
484.307577,203.995213
484.375014,203.818544
484.511242,203.465198
484.614492,203.200454
484.718705,202.935836
484.788657,202.759644
484.929703,202.407795
485.036440,202.144498
486.817468,198.045557
486.928954,197.796146
487.040411,197.546801
487.151788,197.297634
487.263043,197.048741
487.374365,196.799697
487.485538,196.550986
487.596799,196.302081
487.708078,196.053133
487.819594,195.803655
487.931122,195.554151
488.042618,195.304718
488.154033,195.055467
488.265318,194.806505
488.376688,194.557355
490.162997,190.561121
490.279225,190.301103
490.357518,190.125950
490.436381,189.949521
490.556194,189.681482
490.636856,189.501030
490.718185,189.319085
490.800367,189.135231
490.883129,188.950081
490.966654,188.763224
491.050819,188.574935
491.135890,188.384619
491.221439,188.193233
491.307703,188.000248
491.394811,187.805374
492.882989,184.476103
492.981907,184.254810
493.081591,184.031801
493.181990,183.807195
493.283068,183.581069
493.333863,183.467431
493.487371,183.124014
493.590674,182.892908
493.694621,182.660364
493.799209,182.426387
493.904474,182.190892
494.010351,181.954031
494.117227,181.714934
494.224465,181.475027
494.332561,181.233200
496.157437,177.150686
496.277542,176.881994
496.398264,176.611922
496.580511,176.204208
496.703067,175.930033
496.764557,175.792471
496.949942,175.377737
497.074534,175.099007
497.137000,174.959261
497.325632,174.537263
497.452352,174.253772
497.579709,173.968856
497.707720,173.682478
497.836451,173.394487
497.901063,173.249941
500.201687,168.103111
500.343199,167.786528
500.556869,167.308516
500.628465,167.148345
500.772135,166.826935
500.916490,166.503992
501.134510,166.016250
501.207464,165.853040
501.427366,165.361087
501.574765,165.031335
501.722983,164.699749
501.871787,164.366852
502.021443,164.032051
502.171759,163.695772
502.247116,163.527188
504.028659,159.541616
504.108219,159.363628
504.187887,159.185399
504.267747,159.006742
504.347855,158.827528
504.428069,158.648078
504.508336,158.468509
504.588894,158.288288
504.669702,158.107510
504.750545,157.926651
504.831528,157.745480
504.912628,157.564050
504.993882,157.382272
505.075241,157.200260
505.156770,157.017867
506.477317,154.063612
506.560811,153.876824
506.644354,153.689926
506.727881,153.503064
506.811618,153.315731
506.895402,153.128295
506.979290,152.940625
507.063222,152.752856
507.147203,152.564980
507.231157,152.377162
507.315470,152.188541
507.399620,152.000285
507.483854,151.811842
507.567976,151.623648
507.652418,151.434740
509.089579,148.219601
509.174094,148.030528
509.258671,147.841319
509.343231,147.652144
509.427871,147.462792
509.512319,147.273871
509.681300,146.895835
509.765794,146.706811
509.850324,146.517703
509.934794,146.328733
510.019316,146.139644
510.103717,145.950828
510.188384,145.761414
510.272986,145.572146
510.442267,145.193441
511.894040,141.945613
511.980542,141.752096
512.067193,141.558245
512.153989,141.364069
512.240945,141.169537
512.328039,140.974695
512.415361,140.779342
512.502732,140.583880
512.590614,140.387275
512.678005,140.191770
512.766013,139.994884
512.854005,139.798033
512.942218,139.600686
513.030345,139.403534
513.118587,139.206123
514.544858,136.015348
514.634642,135.814488
514.724479,135.613508
514.814405,135.412332
514.904139,135.211583
514.994284,135.009917
515.084344,134.808439
515.174430,134.606903
515.264495,134.405416
515.354473,134.204121
515.444836,134.001966
515.534994,133.800269
515.625173,133.598525
515.715430,133.396607
515.805602,133.194879
517.248728,129.966396
517.338884,129.764705
517.519179,129.361357
517.609313,129.159716
517.699173,128.958686
517.789796,128.755950
517.879958,128.554243
517.970045,128.352706
518.060334,128.150717
518.150545,127.948901
518.240695,127.747222
518.330965,127.545276
518.421106,127.343617
518.511278,127.141889
518.601439,126.940184
520.042092,123.717235
520.132077,123.515925
520.222000,123.314754
520.311944,123.113537
520.401819,122.912472
520.491706,122.711382
520.581431,122.510655
520.671304,122.309595
520.761168,122.108557
520.851011,121.907566
521.030651,121.505684
521.120453,121.304784
521.210335,121.103705
521.300025,120.903056
521.389795,120.702228
522.826926,117.487155
522.917060,117.285513
523.007275,117.083688
523.097540,116.881753
523.188123,116.679104
523.278390,116.477164
523.369100,116.274232
523.459781,116.071367
523.641442,115.664964
523.732471,115.461319
523.823660,115.257316
523.914776,115.053475
524.006299,114.848725
524.097934,114.643725
524.189454,114.438982
525.679900,111.104636
525.774692,110.892573
525.869444,110.680598
525.964415,110.468136
526.059519,110.255373
526.154748,110.042332
526.250262,109.828654
526.345880,109.614744
526.441700,109.400380
526.539359,109.181903
526.633621,108.971024
526.729949,108.755524
526.826544,108.539426
526.923068,108.323489
527.020029,108.106572
528.791768,104.142935
528.891716,103.919337
528.991905,103.695199
567.169900,18.285465
567.264287,18.074306
567.358324,17.863933
567.451961,17.654454
567.545284,17.445675
567.638219,17.237767
567.730774,17.030707
567.822989,16.824408
567.914828,16.618953
568.006286,16.414346
569.420452,13.250651
569.505750,13.059827
569.590651,12.869892
569.675231,12.680674
569.759440,12.492287
569.843329,12.304613
570.010068,11.931594
570.092640,11.746869
570.175209,11.562151
570.257218,11.378684
570.338693,11.196414
570.420179,11.014117
570.500972,10.833371
570.581546,10.653116
570.661921,10.473305
572.620305,6.092115
572.760863,5.777666
572.900043,5.466300
573.037625,5.158508
573.173917,4.853603
573.308518,4.552482
573.441888,4.254115
573.573702,3.959227
573.704123,3.667455
573.897047,3.235857
573.960632,3.093607
574.149297,2.671536
574.273224,2.394295
574.334601,2.256985
574.516698,1.849608
576.257756,-2.045392
576.402136,-2.368391
576.496479,-2.579451
576.589557,-2.787680
576.681004,-2.992261
576.771244,-3.194140
576.859914,-3.392509
576.990227,-3.684037
577.117263,-3.968236
577.243346,-4.250301
577.327239,-4.437982
577.411265,-4.627420
577.496292,-4.819787
577.582315,-5.012495
577.669169,-5.205540
579.329016,-8.607189
579.436274,-8.801845
579.544915,-8.995597
579.654979,-9.188538
579.710499,-9.284631
579.879224,-9.571759
579.993400,-9.762040
580.108907,-9.951374
580.225787,-10.139837
580.343934,-10.327258
580.523773,-10.606833
580.706568,-10.884253
580.830041,-11.067960
580.954881,-11.250793
581.080789,-11.432323
583.340444,-14.284051
583.489665,-14.451669
583.641236,-14.618011
583.794916,-14.782769
583.950358,-14.945978
584.107442,-15.107680
584.266073,-15.267818
584.426112,-15.426273
584.587541,-15.583038
584.750645,-15.738391
584.915089,-15.892011
585.080999,-16.044024
585.248239,-16.194306
585.416922,-16.342964
585.586977,-16.489935
588.479240,-18.602379
588.669814,-18.718947
588.861493,-18.833676
589.150685,-19.002090
589.247639,-19.057313
589.540037,-19.220164
589.736302,-19.326410
589.933231,-19.430586
590.131048,-19.532818
590.332685,-19.636601
590.535948,-19.738485
590.740975,-19.837817
590.947466,-19.934326
591.155289,-20.028074
591.364352,-20.119204
594.824742,-21.225548
595.046765,-21.272437
595.269120,-21.316642
595.491872,-21.358180
595.714996,-21.397052
595.938326,-21.433233
596.162305,-21.466799
596.386516,-21.497682
596.610767,-21.525865
596.835618,-21.551420
597.060367,-21.574268
597.285466,-21.594460
597.510654,-21.611974
597.735940,-21.626814
597.961404,-21.638988
601.552838,-21.472281
601.774813,-21.439486
601.996097,-21.404128
602.217266,-21.366117
602.437678,-21.325561
602.657673,-21.282402
602.876830,-21.236726
603.095450,-21.188477
603.313601,-21.137637
603.530708,-21.084346
603.747275,-21.028486
603.963080,-20.970115
604.178135,-20.909232
604.392281,-20.845886
604.605926,-20.779956
613.138357,-15.246631
613.279832,-15.084983
613.419445,-14.922540
613.557449,-14.758988
613.761404,-14.511578
613.895551,-14.344985
614.028015,-14.177346
614.223724,-13.923723
614.352197,-13.753215
614.478885,-13.581819
614.604235,-13.408932
614.727818,-13.235141
614.849741,-13.060305
614.970017,-12.884410
615.088509,-12.707665
617.141931,-8.965402
617.310239,-8.589803
617.473338,-8.212085
617.592155,-7.927629
617.708066,-7.641944
617.820828,-7.355651
617.929811,-7.069309
618.033805,-6.787198
618.135587,-6.505730
618.235443,-6.223763
618.333317,-5.941337
618.429175,-5.658538
618.523087,-5.375165
618.615082,-5.091129
618.704924,-4.807182
619.900731,-0.309536
619.963667,-0.037217
620.026600,0.234275
620.089568,0.505747
620.152478,0.776941
620.215305,1.047771
620.278136,1.318617
620.340930,1.589304
620.403703,1.859898
620.466422,2.130261
620.529122,2.400541
620.612670,2.760693
620.675279,3.030579
620.737864,3.300366
620.800408,3.569974
621.820627,7.967827
621.882886,8.236207
621.945104,8.504412
622.007282,8.772444
622.090176,9.129772
622.152441,9.398178
622.214893,9.667390
622.277602,9.937711
622.340678,10.209611
622.404188,10.483384
622.468247,10.759525
622.511306,10.945137
622.554634,11.131911
622.598345,11.320336
622.642420,11.510332
623.425506,14.885979
623.476133,15.104215
623.501545,15.213757
623.578283,15.544552
623.629738,15.766361
623.681407,15.989089
623.733291,16.212745
623.785412,16.437421
623.837741,16.662998
623.890231,16.889265
623.942802,17.115886
623.995622,17.343576
624.048538,17.571680
624.101628,17.800533
624.154718,18.029391
625.064479,21.969912
625.115980,22.206314
625.166813,22.442826
625.216953,22.679339
625.290911,23.034305
625.339364,23.270996
625.387154,23.507810
625.434339,23.745041
625.480750,23.981838
625.526476,24.218638
625.571553,24.455625
625.615956,24.692667
625.659679,24.929726
625.702736,25.166875
625.745123,25.404099
626.362688,29.440774
626.407883,29.797227
626.451575,30.153680
626.479871,30.391346
626.507496,30.628962
626.521042,30.747633
626.560733,31.104070
626.598930,31.460538
626.623563,31.698158
626.647552,31.935979
626.670837,32.173390
626.693497,32.411182
626.715477,32.648790
626.736790,32.886334
626.757443,33.123882
627.003038,37.038960
627.012194,37.276187
627.020682,37.512985
627.028522,37.749866
627.035703,37.986422
627.045264,38.341511
627.050830,38.578340
627.055740,38.814920
627.060002,39.051458
627.063614,39.287870
627.066577,39.524178
627.068895,39.760572
627.070565,39.996802
627.071589,40.233017
627.071966,40.469040
626.990706,44.234957
626.980197,44.469662
626.969076,44.703800
626.957296,44.938357
626.944893,45.172591
626.931870,45.406528
626.918192,45.640754
626.903893,45.874692
626.888968,46.108464
626.873421,46.342008
626.857230,46.575651
626.840414,46.809151
626.822974,47.042471
626.804907,47.275682
626.786216,47.508737
626.402705,51.219284
626.373493,51.449980
626.343672,51.680507
626.313238,51.910896
626.282189,52.141162
626.250540,52.371196
626.218279,52.601099
626.185402,52.830892
626.151935,53.060411
626.117845,53.289875
626.083158,53.519120
626.047870,53.748175
626.011967,53.977128
625.975478,54.205812
625.956999,54.320139
625.240084,58.179448
625.192597,58.404712
625.120262,58.742269
625.046615,59.079356
624.996793,59.303805
624.946376,59.528106
624.895387,59.752158
624.843815,59.976014
624.791663,60.199665
624.738942,60.423063
624.685631,60.646302
624.631748,60.869305
624.577291,61.092086
624.522086,61.313231
624.466966,61.530514
623.595327,64.974301
623.541015,65.188928
623.486743,65.403395
623.405100,65.721156
623.351656,65.929948
623.299057,66.138247
623.247150,66.346349
623.195863,66.554403
623.145129,66.762616
623.094965,66.970893
623.045389,67.179146
622.996392,67.387407
622.947966,67.595702
622.900053,67.804286
622.852781,68.012585
622.172485,71.354359
622.134747,71.563517
622.097578,71.772661
622.060939,71.982002
622.024882,72.191242
621.989372,72.400578
621.954438,72.609840
621.920046,72.819226
621.886222,73.028574
621.852939,73.238050
621.820246,73.447341
621.788095,73.656745
621.756537,73.865932
621.725794,74.076961
621.695385,74.291351
621.173530,77.951605
621.142906,78.166323
621.112292,78.380975
621.081687,78.595558
621.051095,78.810057
621.020497,79.024592
620.989935,79.238882
620.959359,79.453266
620.928805,79.667493
620.898275,79.881557
620.867743,80.095628
620.837205,80.309751
620.806643,80.524038
620.776075,80.738359
620.745490,80.952812
620.256969,84.378079
620.226527,84.591521
620.196072,84.805060
620.165663,85.018271
620.135250,85.231513
620.104840,85.444731
620.074428,85.657964
620.043991,85.871379
620.013485,86.085266
619.982982,86.299141
619.952337,86.514008
619.921666,86.729061
619.890858,86.945070
619.859922,87.161975
619.813249,87.489227
619.267306,91.317113
619.232104,91.563929
619.178850,91.937319
619.143075,92.188160
619.106998,92.441111
619.070716,92.695504
619.034201,92.951527
618.997395,93.209595
618.960371,93.469189
618.923137,93.730255
618.885644,93.993139
618.828941,94.390713
618.790824,94.657971
618.752474,94.926858
618.713858,95.197619
618.042122,99.907500
608.971347,163.507327
608.935220,163.760629
608.898938,164.015023
608.862663,164.269364
608.826449,164.523282
608.790114,164.778046
608.753694,165.033402
608.717342,165.288286
608.680798,165.544509
608.644304,165.800388
608.607837,166.056079
608.571151,166.313304
608.534579,166.569729
608.461038,167.085363
608.424308,167.342895
607.827200,171.529522
607.789452,171.794195
607.713659,172.325617
