LanePointX,LanePointY
410.183831,181.165248
410.002253,181.405763
409.820822,181.646089
409.639106,181.886798
409.457544,182.127308
409.276050,182.367733
409.094438,182.608318
408.912834,182.848896
408.731302,183.089380
408.549784,183.329850
408.368261,183.570327
408.186782,183.810749
408.005415,184.051023
405.105559,187.892823
404.924607,188.132554
404.743569,188.372399
404.562630,188.612113
404.381769,188.851724
404.200800,189.091477
404.020059,189.330928
403.839104,189.570664
403.658639,189.809748
403.477817,190.049307
403.299273,190.284859
403.122596,190.517298
402.947562,190.747217
402.773982,190.975112
402.601667,191.201441
399.951902,194.784390
399.791701,195.010179
399.631740,195.236840
399.472697,195.463420
399.314068,195.690637
399.155831,195.918527
398.998334,196.146592
398.841303,196.375230
398.684844,196.604288
398.528949,196.833782
398.373651,197.063661
398.218875,197.294038
398.064690,197.524811
397.910998,197.756127
397.758029,197.987641
395.388111,201.749822
395.244826,201.988615
395.102325,202.227479
394.960542,202.466524
394.819259,202.706110
394.678679,202.945899
394.538638,203.186166
394.399241,203.426732
394.260476,203.667616
394.122553,203.908453
393.984754,204.150494
393.847852,204.392390
393.711581,204.634604
393.575803,204.877382
393.440798,205.120224
391.328227,209.167851
391.197359,209.434309
391.066761,209.701036
390.936286,209.968178
390.806045,210.235384
390.675997,210.502627
390.545987,210.770138
390.416278,211.037302
390.286576,211.304664
390.157007,211.571917
390.027549,211.839066
389.898182,212.106122
389.768867,212.373137
389.639611,212.640078
389.510437,212.906881
387.447810,217.167314
387.319109,217.433104
387.190381,217.698947
387.061752,217.964585
386.933327,218.229795
386.804455,218.495929
386.675843,218.761523
386.547252,219.027071
386.418624,219.292694
386.290097,219.558108
386.161558,219.823547
386.033040,220.088941
385.904785,220.353792
385.775994,220.619749
385.647542,220.885004
383.466379,225.389136
383.338572,225.653058
383.210468,225.917594
383.082632,226.181579
382.954861,226.445428
382.827131,226.709190
382.699535,226.972679
382.572068,227.235899
382.444591,227.499141
382.317292,227.762014
382.190102,228.024663
382.062902,228.287333
381.935787,228.549828
381.808732,228.812198
381.681629,229.074668
379.650805,233.268345
379.524024,233.530151
379.397266,233.791906
379.270433,234.053818
379.143763,234.315394
379.017084,234.576988
378.890187,234.839031
378.763728,235.100171
378.636804,235.362271
378.510179,235.623754
378.383544,235.885256
378.257214,236.146129
378.130477,236.407843
378.003842,236.669346
377.877376,236.930500
375.862403,241.091445
375.738135,241.348060
375.614194,241.604000
375.490604,241.859214
375.367434,242.113562
375.244636,242.367141
375.122040,242.620305
374.999755,242.872824
374.878406,243.123411
374.757209,243.373685
374.636323,243.623315
374.516114,243.871549
374.395779,244.120042
374.276257,244.366858
374.156976,244.613175
372.189722,248.675580
372.077562,248.907192
371.965538,249.138523
371.854292,249.368246
371.743275,249.597498
371.632413,249.826431
371.522374,250.053661
371.412519,250.280514
371.302841,250.507001
371.193941,250.731881
371.085254,250.956320
370.976987,251.179894
370.869070,251.402742
370.761527,251.624822
370.654277,251.846295
368.993361,255.276106
368.892590,255.484201
368.792585,255.690712
368.692829,255.896709
368.593488,256.101850
368.494686,256.305876
368.396155,256.509344
368.297987,256.712062
368.200208,256.913978
368.102621,257.115496
368.005802,257.315429
367.908980,257.515368
367.812985,257.713599
367.717126,257.911550
367.621650,258.108707
366.058170,261.337315
365.969756,261.519890
365.881658,261.701814
365.794129,261.882563
365.706710,262.063085
365.619735,262.242690
365.533344,262.421086
365.447236,262.598902
365.361480,262.775989
365.276058,262.952387
365.191104,263.127817
365.106523,263.302478
365.022309,263.476381
364.938496,263.649457
364.854893,263.822098
362.531584,268.619762
362.389096,268.913999
362.247936,269.205497
362.108499,269.493437
361.970705,269.777984
361.834291,270.059681
361.699473,270.338080
361.566183,270.613327
361.434410,270.885439
361.369119,271.020266
361.175513,271.420066
361.048358,271.682642
360.922760,271.942003
360.798718,272.198152
360.676065,272.451431
358.834525,276.261156
358.738741,276.465787
358.643659,276.670487
358.549194,276.875433
358.456504,277.076350
358.368189,277.266913
358.282575,277.454833
358.198937,277.641842
358.116909,277.828380
358.036124,278.015129
357.956460,278.202322
357.878093,278.389519
357.800703,278.577468
357.724540,278.765562
357.649560,278.953898
356.603214,282.016330
356.547471,282.210479
356.492916,282.404754
356.439533,282.599201
356.361614,282.891326
356.288189,283.164506
356.242333,283.341538
356.198777,283.517344
356.157231,283.692829
356.117451,283.868169
356.079263,284.043755
356.042714,284.219232
356.007710,284.394968
355.974251,284.570946
355.942365,284.746989
355.642139,287.585996
355.636524,287.763954
355.632451,287.941907
355.629922,288.119711
355.628930,288.297759
355.629480,288.475631
355.631568,288.653415
355.635191,288.831055
355.640345,289.008504
355.647042,289.186159
355.655264,289.363524
355.665015,289.540762
355.676290,289.717795
355.689083,289.894592
355.703407,290.071356
356.176975,293.037115
356.218163,293.208530
356.260768,293.379373
356.304907,293.550116
356.350450,293.720247
356.397399,293.889797
356.445907,294.059313
356.495721,294.227908
356.547010,294.396180
356.599761,294.564078
356.653846,294.731200
356.709375,294.897899
356.766313,295.064071
356.824646,295.229683
356.884353,295.394677
358.025134,297.950976
358.107646,298.104830
358.191445,298.257941
358.276514,298.410282
358.362762,298.561694
358.450354,298.712473
358.539206,298.862471
358.629291,299.011644
358.720604,299.159988
358.813144,299.307505
358.906910,299.454194
359.001880,299.600026
359.098056,299.745003
359.195421,299.889106
359.293972,300.032329
361.025409,302.197311
361.142795,302.324210
361.261164,302.450027
361.380836,302.575098
361.501181,302.698767
361.622681,302.821537
361.745125,302.943192
361.868551,303.063774
361.992932,303.183260
362.118354,303.301732
362.181352,303.360491
362.371905,303.535248
362.500103,303.650360
362.629217,303.764350
362.759219,303.877192
365.027006,305.570970
365.171309,305.663090
365.316202,305.753891
365.461935,305.843532
365.608334,305.931905
365.755603,306.019134
365.903224,306.104913
366.051635,306.189503
366.200855,306.272913
366.275600,306.314081
366.500957,306.435764
366.651912,306.515252
366.803250,306.593339
366.955668,306.670383
367.108347,306.745967
369.623166,307.776944
369.784198,307.830031
369.945430,307.881707
370.107344,307.932128
370.269460,307.981141
370.431884,308.028783
370.594628,308.075061
370.757744,308.119989
370.921063,308.163523
371.084934,308.205757
371.248759,308.246537
371.413135,308.286016
371.577748,308.324116
371.742558,308.360830
371.907593,308.396166
374.571926,308.774188
374.739385,308.786092
374.906992,308.796623
375.074465,308.805765
375.241878,308.813527
375.409318,308.819915
375.576978,308.824934
375.744415,308.828572
375.911851,308.830837
376.079139,308.831730
376.246660,308.831252
376.413774,308.829406
376.581110,308.826188
376.748282,308.821603
376.915303,308.815654
379.565272,308.536471
379.647015,308.522247
379.892297,308.477507
380.055390,308.446041
380.218032,308.413288
380.380590,308.379175
380.542671,308.343783
380.623605,308.325593
380.865819,308.269084
381.026843,308.229789
381.187482,308.189204
381.347738,308.147329
381.507659,308.104152
381.667050,308.059728
381.826093,308.014009
384.380891,307.079486
384.530974,307.012208
384.680389,306.943778
384.829451,306.874051
384.977745,306.803220
385.125424,306.731217
385.272340,306.658115
385.418757,306.583786
385.564611,306.508261
385.709697,306.431645
385.854091,306.353903
385.997755,306.275058
386.140904,306.194992
386.283262,306.113859
386.424912,306.031615
388.588927,304.569657
388.717377,304.469505
388.844973,304.368369
388.971521,304.266409
389.034684,304.214892
389.222419,304.059258
389.408290,303.901380
389.531106,303.794935
389.653083,303.687500
389.834298,303.524656
389.894241,303.469920
390.072593,303.304436
390.190518,303.192815
390.314737,303.072082
390.442373,302.946329
392.416755,300.818111
392.533823,300.679967
392.656590,300.532064
392.782433,300.379401
392.909065,300.224980
393.035665,300.069805
393.161986,299.914158
393.287917,299.758163
393.413401,299.601887
393.538461,299.445297
393.663058,299.288445
393.787194,299.131325
393.910893,298.973909
394.034121,298.816243
394.156974,298.658201
396.116761,296.014125
396.231519,295.851641
396.345796,295.688937
396.516421,295.444310
396.629444,295.281137
396.742133,295.117535
396.854296,294.953785
396.966053,294.789710
397.077335,294.625414
397.188009,294.461094
397.298448,294.296198
397.408317,294.131226
397.517708,293.966040
397.626644,293.800608
397.735084,293.634991
399.406698,290.954803
399.507284,290.785314
399.607243,290.615884
399.706830,290.446082
399.805896,290.276162
399.904411,290.106179
400.004347,289.931628
400.108436,289.748225
400.214297,289.561870
400.320494,289.375039
400.426980,289.187754
400.533510,289.000417
400.640040,288.813088
400.746549,288.625799
400.852999,288.438618
402.669999,285.255558
402.788209,285.054453
402.906817,284.853850
403.025975,284.653491
403.145631,284.453461
403.265761,284.253801
403.386440,284.054388
403.507508,283.855482
403.629040,283.656959
403.751017,283.458849
403.873484,283.261077
403.996395,283.063718
404.119671,282.866894
404.243645,282.670074
404.430286,282.375853
406.763321,278.991430
406.914001,278.792404
407.067890,278.590115
407.228283,278.380545
407.392213,278.170398
407.642457,277.856658
407.811620,277.648795
407.982336,277.442280
408.154819,277.236835
408.328677,277.032923
408.503871,276.830577
408.680776,276.629360
408.859124,276.429581
409.038837,276.231322
409.219953,276.034535
412.304221,273.087966
412.508018,272.916899
412.712964,272.747484
412.919130,272.579662
413.126428,272.413498
413.334932,272.248932
413.544650,272.085955
413.755406,271.924701
413.967447,271.764979
414.180600,271.606919
414.394728,271.450618
414.610050,271.295913
414.826373,271.142940
415.043839,270.991597
440.795722,263.919985
440.905324,263.921503
441.233937,263.926846
441.452920,263.931066
441.671732,263.935811
441.890555,263.941085
442.109310,263.946884
442.327796,263.953204
442.546319,263.960052
442.764709,263.967423
442.983022,263.975317
443.201241,263.983734
443.419335,263.992672
443.637498,264.002139
447.189105,264.196761
447.288424,264.202330
447.586242,264.219032
447.784727,264.230163
447.983164,264.241291
448.181507,264.252414
448.379793,264.263533
448.577900,264.274643
448.776089,264.285757
449.073169,264.302417
449.369929,264.319059
449.563432,264.330509
449.747375,264.341681
449.928581,264.351992
450.108874,264.361723
452.890702,264.456479
453.159178,264.460201
453.338164,264.462153
453.517036,264.463681
453.695824,264.464785
453.874608,264.465466
454.053285,264.465724
454.231817,264.465561
454.410510,264.464976
454.578212,264.465370
454.741292,264.464732
454.902731,264.463099
455.063614,264.460636
455.304387,264.455489
455.464808,264.451107
458.017397,264.279117
458.175963,264.262050
458.413342,264.235094
458.571523,264.216193
458.729591,264.196554
458.887436,264.176193
459.123916,264.144282
459.281409,264.122092
459.438726,264.099176
459.595879,264.075534
459.752876,264.051164
459.909700,264.026072
460.066337,264.000258
460.222825,263.973719
460.379145,263.946457
462.676910,263.427547
462.811440,263.388319
462.945643,263.348171
463.079549,263.307096
463.213098,263.265113
463.346299,263.222220
463.545463,263.156173
463.677785,263.111014
463.809732,263.064958
463.941339,263.017994
464.072541,262.970147
464.203355,262.921412
464.333865,262.871757
464.463855,262.821266
464.584203,262.775441
466.339841,261.930829
466.444608,261.869818
466.548744,261.807887
466.652295,261.745011
466.755222,261.681214
466.857501,261.616514
466.959166,261.550891
467.060183,261.484366
467.160548,261.416946
467.260279,261.348617
467.359291,261.279442
467.457663,261.209365
467.603926,261.102632
467.748644,260.993955
467.891783,260.883363
469.947949,258.874409
470.060778,258.735192
470.171533,258.594675
470.280409,258.452623
470.422455,258.261091
470.526625,258.115884
470.628786,257.969329
470.728927,257.821441
470.826975,257.672337
470.922925,257.522032
471.016774,257.370542
471.108527,257.217866
471.198144,257.064080
471.285658,256.909132
471.370987,256.753174
472.460543,254.054570
472.516082,253.860949
472.569648,253.666894
472.604261,253.537291
472.670851,253.277555
472.718487,253.082304
472.764140,252.886710
472.807812,252.690775
472.862957,252.429039
472.902028,252.232259
472.939063,252.035472
472.974138,251.838313
473.009057,251.622751
473.043636,251.401499
473.076960,251.179197
473.452089,247.297251
473.467564,247.047433
473.482194,246.797883
473.495979,246.548599
473.508949,246.299053
473.521069,246.049961
473.532365,245.800785
473.542831,245.551732
473.555499,245.219665
473.564045,244.970353
473.571776,244.720781
473.578688,244.470985
473.584776,244.221120
473.590027,243.971729
473.593972,243.717839
473.651104,239.344889
473.654707,239.071396
473.658313,238.797646
473.661923,238.523678
473.665532,238.249690
473.669139,237.975866
473.672744,237.702194
473.676348,237.428683
473.679953,237.154989
473.683560,236.881173
473.687172,236.606982
473.690785,236.332730
473.694394,236.058750
473.698003,235.784804
473.702820,235.419185
473.796666,230.726324
473.809206,230.428386
473.822727,230.130466
473.837228,229.832585
473.852700,229.534967
473.869138,229.237697
473.886576,228.940166
473.905023,228.642249
473.924453,228.344374
473.944871,228.046469
473.966289,227.748353
473.988666,227.450669
474.012014,227.153227
474.036368,226.855595
474.061709,226.557978
474.602083,221.798862
474.644263,221.502093
474.687368,221.205869
474.731546,220.909199
474.776677,220.612875
474.822865,220.316206
474.870087,220.019368
474.918227,219.723091
474.967365,219.426897
475.017409,219.131325
475.068462,218.835761
475.120617,218.539682
475.173755,218.243766
475.227872,217.948035
475.282917,217.652772
476.316037,212.876476
476.363672,212.682793
476.460117,212.296147
476.508951,212.103098
476.607885,211.717357
476.683190,211.428384
476.759477,211.139566
476.810910,210.946988
476.915110,210.561949
476.994393,210.273386
477.074588,209.985240
477.155700,209.697488
477.237717,209.410170
477.320704,209.123063
477.404656,208.836176
478.847067,204.368255
478.980625,203.991209
479.081989,203.708542
479.218738,203.331790
479.322470,203.049418
479.427125,202.767422
479.532574,202.486155
479.638972,202.205206
479.710382,202.018207
479.854633,201.644213
479.963960,201.364001
480.074309,201.083923
480.148380,200.897431
480.297735,200.525013
480.410759,200.246322
482.252747,196.005135
482.364233,195.755724
482.475690,195.506379
482.587067,195.257212
482.698322,195.008319
482.809644,194.759275
482.920817,194.510564
483.032078,194.261659
483.143357,194.012711
483.254873,193.763233
483.366401,193.513729
483.477897,193.264296
483.589312,193.015045
483.700597,192.766083
483.811967,192.516933
485.598276,188.520699
485.714504,188.260681
485.792797,188.085528
485.871660,187.909099
485.991473,187.641061
486.072135,187.460608
486.153464,187.278663
486.235646,187.094809
486.318408,186.909659
486.401933,186.722802
486.486098,186.534513
486.571168,186.344197
486.656718,186.152811
486.742982,185.959826
486.830090,185.764952
488.318268,182.435681
488.417186,182.214388
488.516870,181.991379
488.617269,181.766773
488.718347,181.540647
488.769142,181.427009
488.922650,181.083592
489.025953,180.852486
489.129900,180.619942
489.234487,180.385965
489.339753,180.150470
489.445630,179.913609
489.552506,179.674512
489.659744,179.434605
489.767840,179.192778
491.592716,175.110264
491.712821,174.841572
491.833543,174.571500
492.015790,174.163786
492.138346,173.889611
492.199836,173.752049
492.385221,173.337315
492.509813,173.058586
492.572279,172.918839
492.760911,172.496841
492.887631,172.213351
493.014988,171.928434
493.142998,171.642057
493.271730,171.354065
493.336342,171.209519
495.636966,166.062689
495.778478,165.746106
495.992148,165.268094
496.063744,165.107923
496.207414,164.786513
496.351769,164.463570
496.569789,163.975828
496.642743,163.812618
496.862645,163.320665
497.010044,162.990913
497.158262,162.659327
497.307066,162.326430
497.456722,161.991629
497.607038,161.655350
497.682395,161.486766
499.463938,157.501194
499.543498,157.323206
499.623166,157.144977
499.703026,156.966320
499.783134,156.787106
499.863348,156.607656
499.943615,156.428087
500.024173,156.247866
500.104981,156.067088
500.185824,155.886229
500.266807,155.705058
500.347907,155.523628
500.429161,155.341850
500.510520,155.159838
500.592049,154.977445
501.912596,152.023190
501.996090,151.836402
502.079633,151.649505
502.163160,151.462642
502.246897,151.275309
502.330681,151.087873
502.414569,150.900203
502.498501,150.712435
502.582482,150.524558
502.666436,150.336740
502.750749,150.148119
502.834899,149.959863
502.919133,149.771420
503.003255,149.583226
503.087697,149.394318
504.524858,146.179179
504.609373,145.990106
504.693950,145.800897
504.778510,145.611722
504.863150,145.422370
504.947598,145.233449
505.116579,144.855413
505.201073,144.666389
505.285603,144.477281
505.370073,144.288311
505.454595,144.099222
505.538995,143.910406
505.623663,143.720992
505.708265,143.531724
505.877546,143.153019
507.329319,139.905191
507.415821,139.711674
507.502472,139.517823
507.589268,139.323647
507.676224,139.129115
507.763318,138.934273
507.850640,138.738920
507.938011,138.543458
508.025893,138.346853
508.113284,138.151348
512.954458,127.320935
513.044592,127.119294
513.134452,126.918264
513.225074,126.715528
513.315237,126.513821
513.405324,126.312284
513.495613,126.110295
513.585824,125.908479
513.675974,125.706800
513.766243,125.504854
513.856385,125.303195
513.946557,125.101467
514.036718,124.899762
515.477371,121.676813
515.567356,121.475504
515.657279,121.274332
515.747223,121.073115
515.837098,120.872050
515.926985,120.670960
516.016710,120.470233
516.106583,120.269173
516.196447,120.068135
516.286289,119.867144
516.465930,119.465262
516.555732,119.264362
516.645614,119.063283
516.735304,118.862634
516.825074,118.661806
518.262205,115.446733
518.352339,115.245091
518.442554,115.043266
518.532819,114.841331
518.623402,114.638683
518.713669,114.436742
518.804379,114.233810
518.895060,114.030945
519.076721,113.624542
519.167750,113.420897
519.258939,113.216894
519.350055,113.013053
519.441578,112.808303
519.533213,112.603303
519.624733,112.398560
521.115179,109.064214
521.209971,108.852151
521.304723,108.640176
521.399694,108.427714
521.494798,108.214951
521.590027,108.001910
521.685541,107.788232
521.781158,107.574322
521.876978,107.359958
521.974638,107.141481
522.068900,106.930602
522.165228,106.715102
522.261823,106.499004
522.358347,106.283067
522.455308,106.066150
524.227047,102.102513
524.326995,101.878915
524.427184,101.654777
524.527588,101.430159
524.628126,101.205241
524.728864,100.979875
524.829741,100.754199
524.930825,100.528058
525.032053,100.301597
525.133460,100.074735
525.235024,99.847522
525.336959,99.619478
525.438648,99.391986
525.540727,99.163619
525.642956,98.934918
527.400499,95.003039
527.505020,94.769210
527.609413,94.535668
527.713946,94.301813
527.818660,94.067552
527.923184,93.833717
528.027908,93.599433
528.132620,93.365178
528.237488,93.130572
528.342426,92.895810
528.447406,92.660954
528.552481,92.425886
528.657593,92.190735
528.762805,91.955361
528.868142,91.719708
530.665931,87.697792
530.772116,87.460240
530.877868,87.223657
530.983826,86.986615
531.089812,86.749507
531.195818,86.512358
531.301526,86.275872
531.407672,86.038408
531.513690,85.801231
531.619600,85.564295
531.725482,85.327421
531.831446,85.090364
531.937337,84.853470
532.043189,84.616666
532.148887,84.380204
533.946798,80.358014
534.052535,80.121466
534.158165,79.885156
534.264130,79.648095
534.370015,79.411216
534.475971,79.174177
534.581940,78.937110
534.687942,78.699967
534.793811,78.463124
534.900186,78.225146
535.006376,77.987584
535.112744,77.749624
535.219194,77.511478
535.325657,77.273307
535.432328,77.034667
537.265608,72.933354
537.374896,72.688861
537.484409,72.443863
537.594005,72.198682
537.703807,71.953038
537.813851,71.706853
537.923730,71.461039
538.034175,71.213956
538.144671,70.966762
538.255279,70.719316
538.366171,70.471234
538.588290,69.974322
538.699405,69.725740
538.810875,69.476366
538.922348,69.226985
540.722032,65.200829
540.835317,64.947395
540.948681,64.693783
541.062197,64.439832
541.175670,64.185975
541.289043,63.932342
541.402650,63.678186
541.516266,63.424012
541.629953,63.169678
541.743716,62.915174
541.857517,62.660584
541.971331,62.405966
542.085176,62.151278
542.199080,61.896458
542.312928,61.641762
544.477497,56.799307
544.591170,56.545004
544.705158,56.289997
544.818790,56.035784
544.932657,55.781049
545.046179,55.527083
545.159897,55.272680
545.273780,55.017906
545.387252,54.764053
545.501052,54.509466
545.614562,54.255527
545.728395,54.000866
545.841784,53.747198
545.955371,53.493087
546.182693,52.984536
547.997585,48.924357
548.110857,48.670953
548.223731,48.418435
548.338532,48.161610
548.450716,47.910638
548.563888,47.657454
548.677140,47.404094
548.790286,47.150969
548.903549,46.897584
549.016826,46.644168
549.129754,46.391530
549.243005,46.138172
549.355937,45.885526
549.469056,45.632463
549.582328,45.379056
551.728890,40.576884
551.840739,40.326662
551.953120,40.075249
552.065871,39.823009
552.178305,39.571477
552.291657,39.317892
552.402739,39.069386
552.514982,38.818281
552.627011,38.567656
552.739213,38.316644
552.851140,38.066249
552.962847,37.816342
553.074985,37.565474
553.186846,37.315225
553.298699,37.064993
555.532530,32.067587
555.644242,31.817672
555.755832,31.568030
555.867321,31.318613
555.978616,31.069629
556.090271,30.819841
556.201718,30.570517
556.313036,30.321483
556.424405,30.072334
556.536029,29.822615
556.647449,29.573352
556.870194,29.075039
556.981485,28.826064
557.092859,28.576905
557.204376,28.327425
558.964020,24.390845
559.071752,24.149833
559.179063,23.909764
559.285691,23.671220
559.392177,23.432995
559.498070,23.196098
559.603786,22.959596
559.709354,22.723425
559.814145,22.488993
559.918879,22.254686
560.023185,22.021339
560.126868,21.789386
560.230579,21.557367
560.333654,21.326773
560.436367,21.096991
562.031316,17.528858
562.223972,17.097858
562.319799,16.883478
562.415330,16.669761
562.510427,16.457017
562.605179,16.245043
562.699566,16.033884
562.793603,15.823511
562.887239,15.614032
562.980563,15.405254
563.073498,15.197345
563.166053,14.990285
563.258268,14.783986
563.350106,14.578531
563.441565,14.373924
564.855731,11.210229
564.941029,11.019405
565.025930,10.829470
565.110510,10.640252
565.194719,10.451865
565.278608,10.264192
565.445347,9.891172
565.527919,9.706447
565.610488,9.521729
565.692497,9.338262
565.773972,9.155992
565.855458,8.973695
565.936251,8.792949
566.016825,8.612694
566.097200,8.432883
568.055584,4.051693
568.196142,3.737244
568.335322,3.425878
568.472904,3.118086
568.609196,2.813181
568.743797,2.512060
568.877166,2.213693
569.008981,1.918805
569.139402,1.627033
569.332326,1.195435
569.395911,1.053185
569.584576,0.631114
569.708502,0.353873
569.769880,0.216563
569.951977,-0.190814
571.693035,-4.085814
571.837415,-4.408813
571.931758,-4.619873
572.024836,-4.828102
572.116283,-5.032683
572.206523,-5.234562
572.295193,-5.432931
572.425506,-5.724459
572.552542,-6.008658
572.678625,-6.290722
572.762518,-6.478403
572.847749,-6.670534
572.936639,-6.871509
573.027310,-7.074515
573.119114,-7.278460
574.962738,-11.043501
575.087957,-11.270070
575.214817,-11.495646
575.343344,-11.720298
575.408179,-11.832186
575.605204,-12.166515
575.738528,-12.388075
575.873400,-12.608531
576.009872,-12.827969
576.147818,-13.046194
576.357787,-13.371713
576.571198,-13.694719
576.715347,-13.908609
576.861086,-14.121480
577.008069,-14.332833
579.647317,-17.654633
579.827375,-17.855730
580.011181,-18.056427
580.197903,-18.255735
580.386965,-18.453432
580.578113,-18.649408
580.771172,-18.843524
580.965954,-19.035609
581.162424,-19.225642
581.360928,-19.413961
581.561056,-19.600173
581.762962,-19.784429
581.966480,-19.966581
582.171748,-20.146757
582.378677,-20.324882
585.897242,-22.884118
586.129034,-23.025272
586.362164,-23.164190
586.713884,-23.368095
586.831798,-23.434951
587.187402,-23.632092
587.426086,-23.760697
587.665572,-23.886786
587.906132,-24.010513
588.157279,-24.138557
588.412662,-24.265256
588.670849,-24.389144
588.931170,-24.509755
589.193401,-24.627095
589.457363,-24.741259
593.827701,-26.125130
594.108037,-26.183526
594.388783,-26.238532
594.670022,-26.290174
594.951722,-26.338450
595.233672,-26.383331
595.516435,-26.424908
595.799482,-26.463102
596.082569,-26.497887
596.366407,-26.529356
596.650107,-26.557408
596.934241,-26.582109
597.218477,-26.603430
597.502830,-26.621377
597.787399,-26.635959
602.319210,-26.413199
602.599238,-26.371050
602.878386,-26.325669
603.157380,-26.276940
603.435412,-26.225002
603.712909,-26.169781
603.989342,-26.111386
604.265089,-26.049747
604.540235,-25.984839
604.814058,-25.916841
605.087190,-25.845604
605.359354,-25.771200
605.630564,-25.693629
605.900619,-25.612952
606.170034,-25.529016
610.179661,-23.841272
610.548943,-23.640643
610.793150,-23.503325
611.035596,-23.363258
611.276254,-23.220463
611.515440,-23.074752
611.752565,-22.926487
611.987765,-22.775595
612.221269,-22.621932
612.452817,-22.465673
612.682563,-22.306716
612.910419,-22.145122
613.135925,-21.981228
613.359693,-21.814599
613.470838,-21.730322
616.916967,-18.521094
617.089240,-18.323565
617.258755,-18.125616
617.426168,-17.926481
617.673505,-17.625333
622.851746,-8.166403
622.962809,-7.852262
623.071643,-7.537665
623.178229,-7.222663
623.282647,-6.907023
623.384930,-6.590646
623.484816,-6.274369
624.771004,-1.441104
624.834259,-1.167408
624.897248,-0.895677
624.960225,-0.624163
625.023137,-0.352961
625.085965,-0.082130
625.148796,0.188717
625.211590,0.459403
625.274363,0.729997
625.337082,1.000360
625.399782,1.270641
625.483330,1.630792
625.545938,1.900678
625.608524,2.170465
625.671068,2.440073
626.691286,6.837927
626.753545,7.106306
626.815764,7.374512
626.877942,7.642543
626.960835,7.999872
627.023100,8.268277
627.085552,8.537489
627.148262,8.807810
627.211337,9.079711
627.274848,9.353483
627.338907,9.629624
627.381966,9.815237
627.425294,10.002010
627.469005,10.190436
627.513080,10.380431
628.296166,13.756079
628.346793,13.974315
628.372204,14.083857
628.448942,14.414652
628.500398,14.636460
628.552067,14.859189
628.603951,15.082845
628.656071,15.307521
628.708401,15.533098
628.760890,15.759365
628.813462,15.985986
628.866282,16.213676
628.919198,16.441779
628.972287,16.670633
629.025378,16.899491
629.952649,20.918346
630.007067,21.168395
630.060778,21.418569
630.113759,21.668748
630.191906,22.044228
630.243103,22.294598
630.293598,22.545099
630.343453,22.796041
630.392490,23.046525
630.440802,23.297011
630.488429,23.547696
630.535342,23.798439
630.581536,24.049199
630.627025,24.300056
630.671806,24.550991
631.324128,28.821009
631.371854,29.198070
631.417990,29.575130
631.447868,29.826536
631.477035,30.077890
631.491337,30.203421
631.533241,30.580466
631.573566,30.957543
631.599568,31.208901
631.624890,31.460472
631.649467,31.711610
631.673383,31.963151
631.696580,32.214497
631.719072,32.465775
631.740865,32.717059
631.999781,36.858527
632.009413,37.109473
632.018340,37.359965
632.026581,37.610546
632.034124,37.860782
632.044160,38.236407
632.049994,38.486933
632.055136,38.737195
632.059592,38.987414
632.063360,39.237498
632.066443,39.487473
632.068842,39.737540
632.070556,39.987434
632.071587,40.237311
632.071934,40.486985
631.985144,44.470738
631.973976,44.719021
631.962159,44.966704
631.949646,45.214831
631.936475,45.462615
631.922646,45.710085
631.908126,45.957863
631.892949,46.205334
631.877109,46.452631
631.860611,46.699687
631.843433,46.946847
631.825592,47.193857
631.807092,47.440676
631.787928,47.687379
631.768105,47.933918
631.361590,51.859169
631.330638,52.103215
631.299041,52.347083
631.266795,52.590804
631.233898,52.834396
631.200368,53.077741
631.166189,53.320949
631.131359,53.564041
631.095905,53.806844
631.059792,54.049587
631.023047,54.292100
630.985666,54.534411
630.947635,54.776615
630.908984,55.018534
630.889411,55.139478
630.130148,59.222170
630.079863,59.460474
630.003266,59.817572
629.925281,60.174173
629.872525,60.411615
629.819139,60.648900
629.765149,60.885924
629.710542,61.122739
629.655320,61.359337
629.599497,61.595668
629.543050,61.831832
629.485998,62.067745
629.428339,62.303424
629.370617,62.534601
629.314657,62.755214
628.442536,66.200910
628.388224,66.415537
628.333952,66.630004
628.254119,66.940589
628.203367,67.138625
628.153750,67.334889
628.104912,67.530476
628.056703,67.725830
628.009031,67.921261
627.961901,68.116725
627.915326,68.312156
627.869296,68.507590
627.823802,68.703054
627.778789,68.898788
627.734379,69.094255
627.095188,72.230136
627.059727,72.426406
627.024798,72.622663
626.990367,72.819105
626.956482,73.015451
626.923111,73.211889
626.890280,73.408256
626.857957,73.604739
626.826168,73.801187
626.794887,73.997754
626.764159,74.194148
626.733941,74.390647
626.704278,74.586944
626.674981,74.787981
626.645037,74.999129
626.123439,78.657574
626.092816,78.872292
626.062202,79.086944
626.031597,79.301527
626.001005,79.516026
625.970407,79.730561
625.939845,79.944851
625.909269,80.159236
625.878715,80.373462
625.848185,80.587526
625.817653,80.801597
625.787114,81.015721
625.756552,81.230007
625.725985,81.444328
625.695399,81.658782
625.206879,85.084048
625.176437,85.297491
625.145982,85.511029
625.115573,85.724240
625.085160,85.937482
625.054750,86.150701
625.024338,86.363933
624.993900,86.577348
624.963395,86.791236
624.932892,87.005110
624.902247,87.219977
624.871576,87.435030
624.840768,87.651039
624.809832,87.867944
624.763159,88.195196
624.217215,92.023082
624.182014,92.269899
624.128760,92.643288
624.092984,92.894129
624.056908,93.147080
